424,115925.6224627692,70161.82885754999,117399.17294104607,133461.48065760054,218348.0000799649,139628.47011880972,280279.64626186923,236573.72781726788
425,130833.3101416844,80693.9891489457,119842.72309480484,150054.45747728235,220251.95368166972,164087.19879745482,279286.37671952194,267993.5592591765
426,125939.13056703735,70882.01067559673,151756.6074086856,132705.59435233547,193513.2137087988,164918.0872064084,234780.29274818138,237481.45955400847
427,124775.20359291269,68038.41663566195,144033.20372296046,140513.89764187648,184085.93865813996,164967.5588716637,237977.5149405396,216147.32858968253
428,115836.20262869292,68272.90357985678,142671.23898573764,149615.03292663392,167270.62666414,152776.248820649,235014.09739762347,218501.8215631772
429,97226.8109569111,72995.75624365723,166809.31449047854,150151.57985345717,188899.04500623624,156386.40243522637,250364.8724285414,208486.2846434137
430,112214.12912278401,102842.32299229447,184664.3897613827,134231.15083208904,186125.1763727202,181621.1749260085,210957.86452009308,194918.03009979473
431,101927.82923175424,96821.01529585509,186570.79030157533,144381.26437594727,156528.87281132242,168536.63143496818,211812.04155956086,143739.54018818145
432,97726.52335432246,96643.62753023088,173158.30836333515,180324.66603151127,156403.90990856773,166664.1069069558,209032.23883285924,145910.51423417413
433,77417.30702455885,96359.87736593973,152891.9219217652,187699.0147179701,162089.96053868157,152651.5139140029,228734.46948969184,151309.74128341986
434,111633.65863809566,108378.56574167704,148282.79825215702,193858.4937683677,157014.06608021996,190874.0539822184,220890.92794439127,180029.4517471388
435,100261.88477314719,96255.04315730643,150939.33401433326,187078.02020524273,136749.58391435284,171636.28262681622,179772.37785781475,165792.57009683285
436,100707.86311928843,74785.66164665762,134791.80975906935,190881.46477289585,135452.49695838592,161225.14890678722,180472.19935325184,202011.29148797874
437,100722.29782966447,79027.68730041587,106164.89482347724,204317.6994430027,136759.62798161668,166921.60769176172,180103.52966045652,201558.87522397802
438,134448.9504257332,88342.1758218755,124563.11042890113,181289.44126985624,137798.6747352432,196905.3611341813,190032.57546192777,199500.23022245173
439,130722.91280102081,122096.73946483467,101831.29987849579,199201.81294717226,127239.49980686096,190671.12943493307,200359.34250481374,198763.57333094336
440,111786.25082600475,111547.52180918869,80849.28676261047,196966.6632879909,107976.53289317063,149944.9632723788,233540.91722599906,179348.45598225767
441,112004.8195927107,118231.41761879808,62701.02333773997,208290.13314314792,155589.37042819595,150238.05459225233,243592.6450817377,200639.5434137268
442,124440.59578622345,126050.646200886,111060.59058979884,172612.18363028887,165573.86367783602,158258.9020153173,242170.02376068002,190967.06331026604
443,175119.6822434382,128388.97882426635,112658.15159663817,161018.57890899596,152977.21445033362,215981.37408176652,245050.66505433948,192911.03114294476
444,148845.90784934006,119082.14931303964,110887.98699670304,158570.68516960117,159612.96408197866,176806.1070011393,238361.54125786037,167642.71001335548
445,144497.51276266857,120129.7977173043,106932.450056572,166587.3472152204,236836.25586860586,161998.78878867117,262868.88840628497,164639.57861990496
446,144506.9337519289,136846.47760046506,98650.12760670399,157640.90320967737,236026.66677965832,161775.76791761312,258534.36301317893,180581.54473750625
447,160821.9818071493,132256.8671671611,127068.54887872945,130257.89253656624,235012.90224772957,203377.32917773945,257740.5925551763,190714.84829078132
448,120866.08701981379,121458.57810909643,108599.69123787738,130313.74479455636,235104.52253204133,214891.85929351524,236829.25050140198,192190.92400365285
449,123203.39276958877,83471.18536885719,111237.28632154649,112106.77889842655,308707.82647325407,195794.00982513436,302757.6409536845,206965.7676252743
450,156662.4513443526,78694.65722855294,113258.87062502772,156848.88714926416,323688.1448764687,199831.39699192255,237350.80020933782,240957.78041109157
451,161384.27594973784,70789.74191047176,158474.27274961263,132399.44768899417,256191.9712608869,198925.58155345364,222056.10443765612,246978.61520388233
452,156033.47609414693,67274.30247668891,154105.00886608468,116902.11355374972,245130.57550037562,251749.60327175804,224975.93850607364,251251.4071649889
453,132033.31936971357,77535.94688565563,192030.9383233746,116121.9779221432,254614.69597287753,207522.64603838883,249217.41269189684,243691.6597159039
454,130932.91250168192,151976.2238753535,192785.67336239596,159359.98282637613,350207.5250859992,238511.61236188482,257577.51982616275,318637.60096856486
455,130641.94846716203,194567.1727163253,259223.80137800338,174165.36211857293,276618.70939244685,238040.25451545304,223886.63983212947,415973.2078988858
456,130200.15293897587,195347.31400363916,397472.53104354214,217401.46592329248,280171.3054555757,406637.18494014017,380973.34975388035,395724.80171520234
457,131035.00828011085,743986.9289091364,506542.7240894105,212000.61863585297,600694.6411409446,889148.2083304194,959539.2923636325,490853.6372923985
458,132490.16088699276,1425470.853655448,501856.0251507077,408578.62137178716,1067930.386204317,1177513.8651894608,1401037.0078772143,873989.1028189133
459,144764.78252818045,1808887.28566833,576753.694169881,794250.9555362745,1438690.7801149497,1213325.7559255427,1745319.438130551,1567317.6592737935
460,120880.76999792962,2081310.2693458048,1315950.5851757657,1236490.7051213128,1467550.004014391,1227795.9886502104,1742909.3474218084,2356862.0043871365
461,297928.9850860438,2120152.988893223,1904758.5468613594,1277356.188152357,1611892.237089286,1841040.434881105,1958093.6570406943,2386086.133600243
462,774018.6346423911,2233097.6406125273,2041237.9994693298,1286649.225352866,1839014.9486307024,2336983.157889118,2351184.781416359,2399096.705142433
463,840986.2737763682,2578973.932787664,2098646.5836167727,1503882.9878698725,2336805.806913234,2690658.7475489723,3132817.2045339514,2609036.062066593
464,821170.3278429735,2881930.0608169544,2211791.73015242,2195145.6359133013,2705221.919316803,2865455.2572741257,3246295.9231071216,3035885.792395718
465,943775.0872052363,2835711.680764076,2310881.1620752076,2361937.0187678654,2707216.7470100163,2913570.02365202,3294678.3557385,3003360.88485209
466,1467300.6253512495,2816209.272963263,2247291.2803676943,2701247.265589854,2708900.1484554,2868710.8911699713,3138353.726980935,3242081.2052934268
467,1682133.959575206,2270137.215946952,2480765.5913091907,2701658.2626758167,2552260.195398982,2402306.646972708,2939492.958979034,3150443.4619630626
468,1955100.4083713312,1872173.147207115,2480836.9748778674,2680098.580964734,2461112.9848091905,2609545.7588863075,2627323.9850042234,2850399.314589424
469,1935258.2073595219,1530117.4628180142,2426475.437307118,2321810.8597293845,2036036.7354911387,2576996.448651016,2256213.9953232286,2157213.934598441
470,2045504.3829602331,1254565.7964319317,1685340.5068286038,2077584.5708385254,2099674.5052956208,2556111.939268653,2399168.225321667,1589258.1584429666
471,1876383.384165219,1260444.2476216143,1241398.0712704293,2209762.2305707294,1984317.6198612426,1942279.6279263077,2191593.460318246,1709244.0280243647
472,1572111.591394842,1164421.4528500035,1155637.9039416488,2198584.3193902117,1882924.4752895052,1500067.7807561073,1936336.2241014345,1690930.7263143992
473,1577029.461555114,881630.8394745034,1057013.389075506,1990068.3906608187,1430173.1757383042,1209183.7949332974,1119885.813335748,1493303.7237977125
474,1583455.2954118652,502276.0820650893,947994.6242392368,1272386.7543636332,986279.2477847057,993335.6422623278,1069982.3200854836,1002909.8791679078
475,1461612.9562258832,535566.5462408987,783440.3639281328,1203447.9578939725,1067060.3358995058,945479.8726306274,1045754.0120911406,995815.591574796
476,970263.5633860625,562782.865649177,739495.283828107,821945.4892153569,1047723.9763899852,823129.274207519,1053722.1437172715,748160.0795837939
477,801376.1688781632,565306.2457127381,376058.99866149825,821037.2185981096,887809.3867850729,784606.583252246,671988.3716498021,746785.4851529151
478,550094.124746385,283194.7276206201,394308.042458038,645910.6122955307,553857.5814112489,248384.4701420146,585213.4460203288,662691.8143884869
479,559396.3088940629,256105.09436020895,370119.3941335334,653912.8442918522,537955.7942076589,234390.96888115504,499743.7195639986,650220.151367314
480,445558.3388788959,263797.92016517965,369973.01145384205,424068.2001662464,412893.5152018521,253506.843231162,360241.8205579146,382752.76318060677
481,440888.9402574084,216102.71035021238,185230.38111565073,237097.4115939321,381768.2326498474,253323.49624395432,351902.9248404267,193681.65068344408
482,263294.5582388466,198489.45396273473,90648.77626983367,236289.42873281558,257837.52307375972,138570.72726647678,211386.57940211202,196904.530079147
483,162955.208380703,117058.45749926096,101580.327529774,233099.19566541095,201992.35014325692,53822.19847098793,196094.72781711814,184377.9739610865
484,155368.16977433753,117067.83709477069,96576.85686500615,216722.2723258019,169032.45253499565,54662.08583927381,90799.19643848657,174809.02834426588
485,152501.34747935543,83483.75768334023,94319.88092544497,87632.82203559452,76645.62470165135,53694.68883128031,66570.26008259378,94710.5440510014
486,123908.72341407365,59998.21016921235,55662.10814952793,70983.24911927627,77280.5825569026,52258.485501209136,61065.54785267329,61100.255028567066
487,62811.705829061786,57811.92693914613,48181.6523813178,71053.14709497259,73473.69857860198,27348.202209675153,62361.70738137621,44205.697310062744
488,36464.491042001595,59361.89972506289,24273.498171374053,69936.46087407868,30853.21544235307,23323.408806220377,26373.889649807905,44562.248465021636
489,27485.714267025687,44064.06063530801,23850.3977807935,34259.14939665505,15642.84178579118,26707.57744790475,25326.826573522572,43268.71626988646
490,21227.570303843386,23221.289302202676,23601.627418102133,18845.698207366073,10108.507987419514,8450.19284514338,22167.99179361567,26296.022093817908
491,11767.645671919317,21951.52313257515,16179.774881244626,18339.63607057064,8235.434679510634,11062.631671828898,21502.662146664494,24875.90605650231
492,10049.421906527472,19854.975784010505,15242.995400533333,23829.346807705377,6033.448970174334,17130.53693994145,21408.57469313264,21826.92226973525
493,10281.427249784761,21412.89081242572,5092.905247704261,17392.117959624935,7182.0102738965015,18148.86835511071,20049.87145785789,32802.50554631992
494,12017.123411513952,23390.303866595386,12244.981570122212,15511.247107223599,7196.795298611859,16281.426017395212,22937.76351829206,27486.098707166224
495,12925.588901309695,24041.990878466986,12359.719164135568,22049.300190191432,14006.147058248524,16399.30341251699,23475.68704191514,36579.98920098879
496,10071.182972264653,20412.31294529466,16583.094457179483,27308.069708771007,15328.080925609747,15425.138250708129,22506.356948241515,36571.73514730783
497,10742.183795060535,16434.88756845984,28188.12358147514,28083.845907024956,15904.416008393173,19021.515860534117,29858.988843225554,36547.36363558867
498,10078.935095485906,16442.099561068528,29887.288096758082,27599.53391650085,15200.615169945058,18682.36122763718,24929.1784258981,35862.96669371174
499,10050.139298864517,16541.088669550943,30583.39713773136,33621.539722898175,17911.272522142484,15872.515972826322,25991.10663652593,31872.865291835915
500,11369.361784919938,17081.45359589309,30434.89519349378,33610.40653151788,17139.234719355067,19396.02737094945,25634.399547946938,32910.87582943062
501,15169.450050466343,16333.674494677834,38398.98026730709,38620.32293675247,17269.59962623977,16786.351092535922,24404.834705770805,37659.32912965236
502,15044.794820362222,14195.83598070836,38057.37430895248,32508.279128123195,16989.723195851075,10751.784181251796,24764.309531289437,41950.003390483194
503,20201.96810187916,12643.269867676609,40913.77352150776,32575.760799609572,15853.517832276519,11651.223914327757,25862.44948874912,31598.032688562387
504,21883.134379824354,9454.340763126944,32155.16909587917,29710.101613730065,15895.908048232412,11728.7084480168,23697.74317246445,31602.920826082056
505,21906.21349076194,10091.123612654697,35306.642499142996,20833.45574154887,7123.120340607595,12558.736598181755,24930.27461001075,26258.886475675394
506,21970.275902626356,9660.647310337228,34055.49662642424,15922.48033363337,7359.382569114416,12377.294936905022,22366.51244247062,25084.458838966548
507,19178.809321498145,10138.921493014104,21782.529918843604,15056.36352593032,7343.185776841215,9484.736425382616,18764.07152314385,26410.18582268874
508,20720.18844358059,7303.7982566514775,22999.105021204505,15235.142386215215,7473.98070248029,10376.316651294259,14234.815990058383,27211.76307684332
509,27852.819112040088,5873.58668188979,23067.626365009786,8816.82009804085,4783.714195649507,10919.01291165267,17484.144596782295,27924.52403892505
510,25331.268592265777,4832.495775757973,23604.9364252889,16032.418956256759,7609.613384253626,8225.099002332343,18485.704993468382,18308.976124396468
511,21559.73151549707,5101.784167310574,18538.17892468367,10619.340984196357,7349.942324653261,8575.412039968836,18215.20287830395,17099.38651709628
512,24082.615022722828,7586.703484209921,22228.332508913005,11443.330731944661,7383.170892511719,8560.950569398548,24305.721684900458,12682.395498428332
513,18206.333768862132,8053.752568878848,23358.810286164884,12513.050573868706,7414.062948251174,10234.455438412666,22671.791372024178,12029.509502890298
514,15005.166810143424,9791.238977819761,28480.02546914115,12546.280541950853,17486.68523665047,11120.65735940463,24492.033933530773,22910.315688700175
515,17689.50039290992,9695.726441251776,27382.543951445346,12384.127788147893,18139.034787103465,10146.005101121847,23340.973618924356,23223.802051643812
516,17144.931412001824,11350.295665184149,25039.598694157467,12556.187807757982,16570.641833741523,15546.376828110453,29157.385591623264,23457.190918155356
517,16906.237603985,11701.690279502895,26604.12773064031,14508.539067480015,16234.545660123378,19307.69992448279,26665.225531096698,22337.52193711327
518,16290.390226231306,19930.429955936062,24030.34932860866,15369.374603650787,17477.216052796397,18451.596202351167,26246.95396950438,26821.613604851715
519,8642.400963282236,19022.987833289455,23820.554671247693,17846.886873119784,20204.54508835791,17206.391220651036,22089.836067159278,27625.43381520662
520,12793.842041236243,26951.919639230648,31095.001683643033,8705.525852459186,18255.42928224695,17427.084050232737,21364.673490724686,27129.912035013847
521,13378.211244800892,26893.849031949983,29359.064499142718,8893.803657326232,19368.603065911306,18200.821186695135,24066.87232701428,31106.738127567012
522,12155.780925335488,26550.250880274976,33236.15326879057,12266.27324398077,19404.081411220548,28714.827099642964,17582.831541288968,32890.657401018994
523,13668.528873930805,31976.865152219914,27852.425690792985,12233.312188395961,21877.053417438037,26653.932021024273,22947.77293250755,33397.77916978212
524,15030.693297513712,30940.079866518532,22992.644795510274,12192.560859215113,11814.965203057602,25936.054337317673,20645.448268048007,27932.069561223827
525,11880.643475761512,29753.518111590947,21579.01409989426,19866.765504331655,12764.193653517443,27078.670414883098,20470.59718950994,25584.116579361384
526,13507.031425164841,35373.57919830044,20810.17256369193,19349.37504353027,12421.59661622044,21708.99845589019,12647.626084466028,31133.242770524674
527,13481.403733260646,36194.34341961463,21940.201516667647,17623.823214971395,12726.12721510561,21575.039112039824,10541.731043430951,30930.50486080484
528,16919.48621461686,29552.403366964547,26959.18663013952,16823.938996646255,11410.800615224694,26760.138841110445,11446.50297028535,35381.70880788577
529,16974.92602179569,30066.70827117182,27474.03509994338,22454.86129312847,8741.682859290528,27609.157392395347,13263.139139340838,37256.93814739083
530,12929.654661212178,22664.249165065437,24110.478786267107,22730.187114405016,12756.898363487155,26144.255053138946,12935.186213970599,53876.83901668998
531,12363.260015964255,23083.776060372245,22784.669580185204,22485.024998805584,11859.42807105492,25108.131263260817,11983.319935622516,47418.238260175065
532,10999.06423152607,27479.747964992457,16011.896562116159,20904.862550994272,11876.104497615353,14644.473915645887,12545.418443742721,47747.406386720286
533,10591.793578946024,21211.179923455977,16940.84253244907,20053.293246401245,9416.284691231192,14090.563416626104,9139.645116339947,48219.14384487769
534,9661.17825085875,22243.37185596849,18757.581602002425,20392.73501277918,9602.850486737994,13878.861868957692,12203.139475853506,49564.7546454429
535,9270.207702365398,22250.639016803405,18041.473049699645,14023.808357641868,7849.741879828427,12742.241305372567,20736.598707475176,50030.3128394198
536,7558.194372223701,15053.809759467758,17887.784399929853,14293.862299565468,9277.72400408502,13826.812588184564,20723.923445176853,44177.44748678899
537,15795.376276062216,14327.39087689649,15534.157831808483,15065.291881884728,8311.165369266604,9481.40308764901,22306.45108724838,46329.037604515855
538,11241.73479202237,13326.38357030915,11581.487115762508,15176.47600231386,9496.937006512726,4260.233050331495,23946.658143560642,37402.73570751923
539,11286.023498237886,13845.12887154093,10510.564114709576,8238.377452921319,9428.560663514125,8080.7055590726595,22104.792015056893,38075.862709121764
540,10891.260417568894,12731.396837426326,7196.088094141093,11841.216769654344,6232.162238232089,7489.516143719242,26417.80957261887,21710.64617647341
541,11999.46923068447,23188.243025815795,13945.875143190111,13567.448696802832,6145.0334850513445,7397.570812576774,26260.058905521517,20622.072141471388
542,18837.81347625944,16706.13112548247,13553.17201485102,11627.597804031397,7299.633396892574,10081.346654218312,26518.913275262465,19135.032601552906
543,18827.585664202787,17201.147396620967,12623.26921887608,13130.350688447397,7243.613670699952,9598.143488279458,31572.035710408847,22871.9726575303
544,18598.08343704505,15549.110247743376,16047.442274011955,13478.82576788152,8892.312871823702,9685.37793022028,35483.88822218226,33424.64110655189
545,18430.825059695773,16052.947966910844,19842.65134400262,11971.176882077678,10612.786827141148,13263.23103925233,26427.375795877615,31755.450259925696
546,19491.237096456625,16517.38941944057,20801.62918212706,11743.627323101911,9138.629766773294,12120.080091163556,33320.62965037552,43501.43699947823
547,14241.577368041959,15580.96996798719,20323.596699509937,14614.706612927064,9119.330873664683,14096.878331023638,31380.898158178632,45055.412255039766
548,14231.408634958243,15357.880878227475,19415.296561568663,14520.68410369552,10257.169881604026,18382.796900283563,28997.27527506827,45624.205615238614
549,14760.971797130662,14667.239387203697,19785.00841120588,13357.272489409741,11591.687629477366,13719.902763719603,28849.664279056982,41166.14417613691
550,19168.51117487547,21890.959389703414,19850.26287207875,10723.229841316685,12979.796911182611,15369.2585574361,26428.338305559777,41385.15576394501
551,19045.712163139975,12959.96748117291,15408.57039870586,8990.297800846694,12831.270570665609,15693.248823626658,24877.77280176991,47617.98285189201
552,13777.197218618701,13932.14023946103,15527.998828809057,10752.582418391985,13838.626844704333,13249.11786549338,27138.321831919056,55660.09953125572
553,15391.280685885231,13866.857805590467,15630.444065083137,9132.005157590664,16402.491087381644,13471.953383697628,20099.647236529916,53436.489407544155
554,22867.382566420874,15349.124367170134,13110.038894884201,8439.036227943901,17780.476082551715,13428.05823929016,20825.821604449167,36292.907237165266
555,23454.467267482116,26969.846653610985,9665.319099117953,13494.18914867278,16060.500536441199,10732.670914729779,20776.82105607234,37006.53452126319
556,23257.88655002421,26265.152421423456,9149.809729535575,14810.373507739308,19024.735214923727,13154.234647959784,16541.163778269532,25486.111854338254
557,25454.933648820468,27466.76953087327,9243.427539029344,16550.901510675132,20377.859680392517,11179.090030216357,21787.447268548127,21859.990823257976
558,25681.23374713349,30890.726296650224,11906.338032635593,16464.945766310073,17999.209015831228,6899.653033730316,22243.125371850234,23387.964991992954
559,25084.176521738842,31257.531117453014,12306.982997424413,22965.9186733534,17074.339030790532,10631.337688354233,25056.269397087894,26507.02029043332
560,23623.73633083057,24050.6472280527,12134.287681351936,21666.354292713182,13610.773780864145,9749.205087974884,26420.831521023658,26530.271313573066
561,23493.015960242567,21431.842545615666,9915.567695067863,23318.96249651867,16693.323318405906,9467.251922444357,27388.357268007585,23368.131269457033
562,23123.551397452826,21572.733026218797,9728.320864283121,22429.293609163356,15709.827145646153,9826.521490567598,25244.473855176853,14852.498967113937
563,21957.978832602137,21117.495943168855,14574.748288782543,24356.49669507515,13241.146137828202,9608.618748551076,26506.10728021163,12614.829206848588
564,14049.31208334108,23045.09014552801,14289.788404484116,27065.453668624294,10385.702532858057,10386.484532290167,18589.74901759857,12821.743092763261
565,18238.733366087607,10919.57735817928,13871.586019134116,22225.548836000762,11110.000099261857,11649.871410223876,19216.351622180868,14045.134370231877
566,17272.707584718813,13665.461823947853,15723.065533969359,21106.17817804281,11999.078950716888,11831.847256338671,16894.99411027305,25043.16633779017
567,13067.265813241233,12562.416015973755,15876.43674345614,16544.636804603353,13214.633465170871,11828.977078944596,14996.9723463665,25504.026610224508
568,14208.981422287956,11027.603038502468,13922.209820447943,16825.480958680662,19682.23047191774,16411.654639355194,14095.481210687707,22898.81352900083
569,15602.004593527236,12114.177644543488,14338.186711328743,13640.007079731506,19467.05080805742,12682.12105629248,17477.797517856787,25976.247174930533
570,13263.073164334148,13246.461851944186,19030.380317893374,16581.07467578646,19377.736590099183,11695.998641835375,15495.996281594536,27620.005773881476
571,12636.19586139886,13330.63408597465,19331.772167129602,15244.018408550417,17059.418379505703,14968.501980221772,15073.829351473316,39076.78504238398
572,15142.226253794337,15100.26822848817,18857.5880808094,13744.41265034378,17511.76752893484,14872.312573649091,17126.26053294843,39892.02023422458
573,13728.203367040565,15319.51623347147,15334.07389831455,14123.119484514275,22741.837515891006,14531.639821012614,16685.899668721326,39713.952213483695
574,14651.57301845532,15623.256514865723,12835.896780243605,15688.071315854155,23591.861908618386,18894.419547644324,17403.471789455456,39884.19662449769
575,9939.744379382026,18061.70114921039,13610.9824721659,16529.73013855007,23144.77478039286,17073.90881541029,18682.076145548057,38233.52237255539
576,10948.431265237461,15686.87607669428,14086.1150244714,16948.354674096987,19828.86517107531,14712.627021311417,18372.417851019734,27024.17630010422
577,10077.420043241904,21133.93241131706,27748.104656468786,18898.940600881535,19389.041278947017,14988.67910900997,16589.21836242854,26875.88220493471
578,9068.941319080224,20618.212770334365,26985.95542659311,18466.55915977841,15761.815735472717,10405.392844948652,17409.78024843508,30022.550987918825
579,7587.815020431131,18720.53839360321,25810.239896087205,16103.323277752708,16305.119345244091,13090.023851188766,11206.689798229014,35151.78045256043
580,7242.682143727982,19247.358068038735,20720.724784116464,14446.5417458638,16233.474513971838,13747.640338395871,11036.187399372808,32978.467470952346
581,7314.9859117199,19786.450695127798,21436.04913111836,15297.138639416287,15452.32506694836,13385.231537961885,17615.897456710998,22679.339905296954
582,3909.424094352942,19557.38644725281,24347.703295607538,15391.108311452412,13831.802475515527,12810.507692253464,14657.811019902982,21942.31539811195
583,5985.879467755481,20052.013523451686,25550.958953680787,12978.251778815957,9217.955550298871,12714.042208940684,15218.401487656802,28426.41811900896
584,7144.9779909636945,21869.12161374894,25646.70622215776,8713.142385849946,9020.07353086983,10577.052715163325,21707.679572086257,29293.21022366913
585,7106.128191675722,25639.2673487388,26121.65660182167,9164.874232327025,8749.478055429747,18594.871206537762,19978.091551908652,30349.067663587968
586,6537.417884166791,26534.382146696214,24463.193770906462,8971.984424176493,10597.14326943398,19216.698755381727,23431.97745409645,32251.23593523915
587,11693.18449684781,21860.911077992856,10930.535025615554,6067.533474534681,8571.166313592208,23329.54902895942,21981.63389918947,32544.247221239446
588,11489.422919646298,27172.618643059606,10480.407007696907,7095.909147321276,6483.10899133079,24929.18788030823,22393.117018221164,30673.64133906349
589,11954.819090035551,29089.114334925816,12634.496546861952,6230.562741029621,5730.934682386298,22562.830740482914,24518.5376428328,19406.336254700036
590,13788.29139908055,28600.60103690678,12142.3111954187,5061.648680101556,5897.468936808414,23327.94893509419,23485.69656008401,24827.371527031122
591,13442.772321739956,28031.4337527639,11478.829290141783,6883.233534555718,6429.539074940596,20444.894688856777,17488.218579845478,20562.55399390325
592,13176.777068555406,28541.620258715273,8536.14859896505,8548.794281440445,7967.74249987975,20681.461865125628,19050.44783026918,35358.850999576665
593,12471.594662351032,29858.521691501865,10195.117758614957,12111.460331221484,9488.813646923036,20537.031769349745,18235.385732448947,28804.076852562597
594,10500.97098982278,26760.34477236838,10815.27359878419,12130.644576315492,8497.826277373437,17423.05048525463,11854.455365888476,28256.96108264049
595,11291.37207409212,20545.577133276023,9566.185691487779,10893.224054998604,8926.360313728488,12233.344124473726,14593.275952858716,29994.555913251468
596,12685.101949053014,21497.13552076077,9777.017677938462,10505.300025526436,6073.512652606325,16571.688129721406,11626.545752929895,28489.503392028702
597,9878.405768520865,21003.90964472757,9740.25721765194,11189.87954558754,9295.842663888903,12206.303246926696,21803.738874656858,31391.42854606858
598,9754.556615480524,14308.50425227985,11795.068869348646,10794.202433272936,8621.891742258338,11859.273934802364,26690.4378725367,36292.92292773392
599,9249.136830363394,18600.77897051454,9628.570242396103,11809.557794823899,8858.231159447489,15623.196268720581,25364.254589621447,36522.71196218388
600,7761.828169375022,17492.936690466853,10386.942953770105,11967.461031939885,9249.71503473952,14150.177357547715,27821.05382687806,32113.206411898707
601,14174.389683425477,17558.223783772006,9970.3481077909,9217.53480040356,11991.578582625858,17209.536043380765,28675.433896477545,34737.00680627924
602,22681.014127169823,14404.189723331816,10421.02765228774,7492.866474922356,10365.815371010909,18087.374099435183,27022.655934738403,20394.577330973916
603,21577.035301095173,13619.530368424157,15144.38284707652,8651.653233645278,9675.805067892885,18781.562566727618,26439.245060205918,28592.80220088565
604,23934.06336886569,18295.298412810793,14486.091507709685,8677.070314320634,16507.68067814457,18779.549761888356,25728.112575554216,28422.47687390234
605,28532.319118149862,21535.008565682452,17261.992777441053,8559.137116134001,16091.66938119051,20355.002297776766,25488.09094846699,26215.783250534027
606,34116.94497379251,20063.51755667154,15953.109039213485,12165.004817227911,16198.076113777395,15814.6102169132,25464.953457798336,25818.360096125354
607,31691.81124196237,20724.571794591324,15609.850128215232,12858.759763582386,13260.802574962014,17522.333487138716,15128.496799495551,28615.49879107304
608,35881.40114503307,21556.196426742943,13871.773637025684,12844.820072265657,13970.241955048812,20576.897595878556,9026.290824021931,26865.244307948215
609,36062.66530134932,15360.398494535877,15375.82871397546,18529.57935132386,13745.36070767408,16799.794521763004,8610.062047117734,26674.391180096995
610,36287.40039924977,18773.727344762334,23996.294548577625,18215.46360501076,13279.600166460194,20066.866241651907,10057.34572684805,25977.074246080825
611,33732.88499283032,19352.609447975035,23969.515067663913,18553.93502603713,10001.404868373666,20184.603804440896,9138.661807658787,24049.82570367888
612,25287.869695337075,19478.571159987867,29594.1967836155,18440.872098614123,10250.888851808424,20200.344684764746,10284.110252109927,23867.212587676666
613,24834.799506047075,19288.41938200223,20569.034835428847,13693.93176614647,10327.154882308028,20061.24656965496,10769.006919205767,15925.292963042026
614,24031.65165436316,14593.495750267239,20314.376612167787,13678.839989628596,8024.0757988632795,20537.330838251037,10677.571942186127,15294.937178790658
615,18850.382749972283,11415.375914053177,18625.427974309307,17076.788334837693,8401.778270203939,17927.814807598574,9022.56828248168,21030.559773953322
616,13771.482771099967,10652.053908483758,28142.183253722982,13408.743178546376,17317.240000288293,17263.52345754031,12670.821836903291,27933.206520815413
617,14176.624924003792,9647.1129777993,29383.924778071967,11988.784529685932,17028.3057252586,21457.002521624418,12702.681886509989,39488.73988878194
618,10465.67845427622,11138.915194524425,30117.282332823754,12328.245964053986,16825.781554324207,19660.38125121563,14971.052085222851,35535.54968673031
619,11753.907831867025,11896.324826891034,29026.37830752992,5554.148360119334,17248.17877734775,22850.636390182124,25331.982166007656,36626.8946367921
620,11056.972717263943,8419.974635949633,19511.914237670473,5583.913429706509,17323.359813850784,19606.75545487142,21385.275143169136,36459.51714138281
621,11559.322195007131,7933.809559527274,19644.577543073337,5042.862996706018,17475.838216544533,19804.977716269117,33407.741479888,36140.9607770463
622,11871.793462656366,9869.85092554229,13556.753360634752,5935.520123880298,19782.05639449704,21104.948744676298,38919.223666135746,40673.52034707965
