0.768627,0.764706,0.760784,0.756863,0.752941,0.752941,0.756863,0.760784,0.764706,0.760784,0.764706,0.772549,0.772549,0.764706,0.760784,0.764706,0.749020,0.768627,0.772549,0.749020,0.745098,0.764706,0.772549,0.752941,0.756863,0.764706,0.764706,0.760784,0.760784,0.760784,0.756863,0.749020,0.741176,0.745098,0.745098,0.741176,0.741176,0.745098,0.741176,0.737255,0.729412,0.737255,0.725490,0.701961,0.623529,0.584314,0.647059,0.690196,0.694118,0.690196,0.678431,0.674510,0.674510,0.674510,0.662745,0.643137,0.584314,0.556863,0.549020,0.560784,0.560784,0.533333,0.505882,0.498039,0.478431,0.450980,0.431373,0.427451,0.419608,0.400000,0.411765,0.447059,0.450980,0.411765,0.384314,0.388235,0.403922,0.396078,0.372549,0.352941,0.356863,0.376471,0.400000,0.407843,0.396078,0.380392,0.368627,0.364706,0.368627,0.368627,0.364706,0.364706,0.388235,0.403922,0.396078,0.372549,0.376471,0.372549,0.372549,0.372549,0.372549,0.376471,0.376471,0.376471,0.372549,0.372549,0.368627,0.364706,0.364706,0.364706,0.372549,0.380392,0.376471,0.384314,0.384314,0.372549,0.372549,0.380392,0.376471,0.368627,0.349020,0.376471,0.411765,0.400000,0.372549,0.333333,0.380392,0.458824,0.505882,0.584314,0.631373,0.670588,0.650980,0.690196,0.682353,0.690196,0.690196,0.686275,0.690196,0.701961,0.701961,0.701961,0.698039,0.694118,0.690196,0.698039,0.698039,0.694118,0.690196,0.694118,0.698039,0.698039,0.698039,0.709804,0.717647,0.709804,0.701961,0.705882,0.713725,0.721569,0.713725,0.713725,0.713725,0.713725,0.713725,0.717647,0.721569,0.725490,0.721569,0.717647,0.717647,0.717647,0.721569,0.725490,0.729412,0.729412,0.733333,0.733333,0.725490,0.713725,0.701961,0.701961,0.709804,0.717647,0.733333,0.737255,0.745098,0.745098,0.741176,0.737255
0.764706,0.760784,0.752941,0.749020,0.749020,0.749020,0.752941,0.752941,0.760784,0.756863,0.760784,0.768627,0.768627,0.760784,0.756863,0.760784,0.756863,0.776471,0.768627,0.745098,0.745098,0.760784,0.760784,0.756863,0.760784,0.764706,0.764706,0.756863,0.752941,0.756863,0.756863,0.752941,0.741176,0.741176,0.741176,0.741176,0.741176,0.741176,0.737255,0.737255,0.745098,0.737255,0.725490,0.725490,0.690196,0.666667,0.690196,0.686275,0.678431,0.686275,0.682353,0.662745,0.647059,0.627451,0.592157,0.556863,0.505882,0.474510,0.462745,0.474510,0.474510,0.454902,0.447059,0.454902,0.447059,0.431373,0.423529,0.415686,0.396078,0.372549,0.376471,0.396078,0.407843,0.376471,0.356863,0.364706,0.380392,0.380392,0.360784,0.349020,0.352941,0.376471,0.403922,0.411765,0.403922,0.380392,0.360784,0.352941,0.352941,0.356863,0.352941,0.349020,0.368627,0.392157,0.388235,0.360784,0.360784,0.364706,0.368627,0.364706,0.364706,0.364706,0.364706,0.364706,0.368627,0.368627,0.364706,0.364706,0.360784,0.360784,0.364706,0.368627,0.360784,0.360784,0.368627,0.372549,0.372549,0.368627,0.372549,0.376471,0.380392,0.368627,0.376471,0.352941,0.345098,0.282353,0.301961,0.341176,0.392157,0.478431,0.541176,0.639216,0.639216,0.690196,0.674510,0.690196,0.682353,0.690196,0.686275,0.686275,0.694118,0.694118,0.686275,0.686275,0.694118,0.698039,0.698039,0.698039,0.694118,0.694118,0.698039,0.698039,0.701961,0.705882,0.709804,0.705882,0.705882,0.709804,0.717647,0.721569,0.701961,0.705882,0.709804,0.713725,0.717647,0.717647,0.709804,0.705882,0.709804,0.709804,0.709804,0.713725,0.721569,0.725490,0.733333,0.733333,0.733333,0.733333,0.733333,0.717647,0.701961,0.694118,0.698039,0.705882,0.729412,0.733333,0.733333,0.733333,0.729412,0.725490
0.768627,0.764706,0.760784,0.756863,0.752941,0.756863,0.760784,0.760784,0.756863,0.752941,0.756863,0.764706,0.764706,0.756863,0.756863,0.760784,0.764706,0.776471,0.768627,0.756863,0.760784,0.760784,0.756863,0.760784,0.760784,0.764706,0.764706,0.752941,0.749020,0.749020,0.752941,0.749020,0.745098,0.745098,0.741176,0.741176,0.741176,0.737255,0.733333,0.733333,0.745098,0.733333,0.717647,0.729412,0.721569,0.709804,0.713725,0.682353,0.674510,0.670588,0.647059,0.600000,0.560784,0.533333,0.501961,0.474510,0.458824,0.447059,0.450980,0.466667,0.462745,0.443137,0.443137,0.458824,0.435294,0.423529,0.403922,0.380392,0.368627,0.368627,0.372549,0.372549,0.372549,0.356863,0.349020,0.356863,0.368627,0.364706,0.356863,0.345098,0.349020,0.368627,0.392157,0.400000,0.388235,0.364706,0.345098,0.333333,0.325490,0.337255,0.333333,0.321569,0.333333,0.356863,0.356863,0.341176,0.345098,0.352941,0.360784,0.364706,0.360784,0.352941,0.352941,0.352941,0.345098,0.349020,0.356863,0.356863,0.360784,0.360784,0.364706,0.368627,0.364706,0.356863,0.356863,0.364706,0.360784,0.356863,0.360784,0.372549,0.384314,0.376471,0.372549,0.341176,0.349020,0.301961,0.309804,0.321569,0.317647,0.333333,0.360784,0.509804,0.580392,0.666667,0.654902,0.674510,0.674510,0.694118,0.690196,0.678431,0.694118,0.698039,0.694118,0.698039,0.694118,0.694118,0.698039,0.698039,0.698039,0.694118,0.694118,0.698039,0.698039,0.694118,0.690196,0.694118,0.701961,0.705882,0.709804,0.709804,0.705882,0.701961,0.701961,0.705882,0.709804,0.709804,0.709804,0.705882,0.705882,0.709804,0.709804,0.713725,0.717647,0.725490,0.729412,0.737255,0.725490,0.733333,0.733333,0.725490,0.713725,0.705882,0.701961,0.705882,0.721569,0.725490,0.725490,0.725490,0.725490,0.721569
0.760784,0.760784,0.756863,0.756863,0.756863,0.756863,0.760784,0.760784,0.756863,0.752941,0.752941,0.760784,0.760784,0.756863,0.756863,0.760784,0.764706,0.764706,0.764706,0.760784,0.749020,0.749020,0.756863,0.764706,0.756863,0.760784,0.760784,0.749020,0.741176,0.745098,0.749020,0.749020,0.749020,0.745098,0.741176,0.741176,0.737255,0.729412,0.725490,0.729412,0.737255,0.729412,0.713725,0.717647,0.705882,0.694118,0.701961,0.670588,0.670588,0.635294,0.576471,0.513725,0.470588,0.454902,0.450980,0.447059,0.454902,0.454902,0.454902,0.447059,0.435294,0.431373,0.454902,0.482353,0.454902,0.431373,0.392157,0.356863,0.356863,0.376471,0.380392,0.372549,0.360784,0.360784,0.360784,0.360784,0.360784,0.356863,0.349020,0.345098,0.345098,0.360784,0.372549,0.376471,0.368627,0.352941,0.337255,0.329412,0.321569,0.329412,0.329412,0.317647,0.317647,0.333333,0.337255,0.333333,0.337255,0.349020,0.360784,0.360784,0.352941,0.341176,0.337255,0.337255,0.333333,0.337255,0.345098,0.349020,0.352941,0.356863,0.360784,0.368627,0.364706,0.352941,0.352941,0.360784,0.364706,0.360784,0.368627,0.376471,0.352941,0.372549,0.376471,0.352941,0.349020,0.325490,0.337255,0.356863,0.337255,0.309804,0.301961,0.411765,0.486275,0.572549,0.603922,0.654902,0.650980,0.698039,0.698039,0.686275,0.701961,0.701961,0.690196,0.698039,0.694118,0.690196,0.690196,0.694118,0.690196,0.686275,0.690196,0.694118,0.701961,0.690196,0.686275,0.694118,0.705882,0.709804,0.705882,0.701961,0.717647,0.709804,0.701961,0.698039,0.698039,0.705882,0.717647,0.725490,0.713725,0.717647,0.717647,0.717647,0.717647,0.717647,0.725490,0.729412,0.717647,0.725490,0.729412,0.729412,0.729412,0.721569,0.717647,0.717647,0.721569,0.725490,0.729412,0.729412,0.729412,0.729412
0.752941,0.752941,0.752941,0.756863,0.756863,0.756863,0.756863,0.756863,0.756863,0.752941,0.752941,0.756863,0.756863,0.752941,0.756863,0.764706,0.760784,0.756863,0.752941,0.717647,0.682353,0.709804,0.756863,0.764706,0.749020,0.756863,0.756863,0.749020,0.741176,0.741176,0.745098,0.745098,0.745098,0.737255,0.737255,0.741176,0.737255,0.725490,0.721569,0.725490,0.725490,0.725490,0.709804,0.705882,0.690196,0.678431,0.678431,0.639216,0.619608,0.564706,0.501961,0.454902,0.435294,0.431373,0.435294,0.443137,0.462745,0.466667,0.454902,0.427451,0.411765,0.431373,0.466667,0.494118,0.470588,0.431373,0.388235,0.368627,0.368627,0.376471,0.380392,0.376471,0.368627,0.368627,0.364706,0.360784,0.356863,0.352941,0.349020,0.345098,0.349020,0.356863,0.360784,0.364706,0.356863,0.349020,0.345098,0.345098,0.337255,0.341176,0.341176,0.337255,0.337255,0.337255,0.341176,0.341176,0.333333,0.345098,0.356863,0.356863,0.345098,0.337255,0.337255,0.341176,0.337255,0.337255,0.337255,0.337255,0.337255,0.341176,0.345098,0.349020,0.333333,0.329412,0.333333,0.341176,0.352941,0.356863,0.356863,0.356863,0.364706,0.384314,0.380392,0.380392,0.372549,0.368627,0.364706,0.392157,0.380392,0.349020,0.325490,0.337255,0.341176,0.372549,0.415686,0.474510,0.572549,0.647059,0.670588,0.670588,0.694118,0.694118,0.670588,0.682353,0.694118,0.690196,0.690196,0.690196,0.690196,0.682353,0.686275,0.694118,0.705882,0.694118,0.694118,0.705882,0.713725,0.709804,0.705882,0.709804,0.713725,0.713725,0.705882,0.701961,0.698039,0.705882,0.721569,0.733333,0.717647,0.721569,0.721569,0.717647,0.713725,0.713725,0.721569,0.725490,0.721569,0.721569,0.725490,0.729412,0.733333,0.733333,0.729412,0.725490,0.725490,0.729412,0.733333,0.733333,0.733333,0.733333
0.752941,0.752941,0.756863,0.760784,0.764706,0.764706,0.760784,0.760784,0.760784,0.752941,0.749020,0.752941,0.756863,0.752941,0.756863,0.764706,0.764706,0.756863,0.741176,0.666667,0.607843,0.666667,0.752941,0.764706,0.745098,0.752941,0.756863,0.745098,0.737255,0.741176,0.745098,0.745098,0.741176,0.733333,0.733333,0.737255,0.733333,0.721569,0.717647,0.721569,0.717647,0.709804,0.694118,0.698039,0.690196,0.674510,0.654902,0.596078,0.549020,0.494118,0.443137,0.431373,0.435294,0.431373,0.427451,0.427451,0.427451,0.443137,0.443137,0.419608,0.403922,0.423529,0.447059,0.458824,0.450980,0.411765,0.376471,0.380392,0.388235,0.376471,0.372549,0.380392,0.376471,0.372549,0.364706,0.356863,0.356863,0.356863,0.352941,0.349020,0.349020,0.352941,0.352941,0.352941,0.349020,0.349020,0.352941,0.356863,0.349020,0.345098,0.345098,0.352941,0.352941,0.345098,0.341176,0.345098,0.337255,0.349020,0.360784,0.356863,0.345098,0.337255,0.341176,0.345098,0.349020,0.345098,0.341176,0.333333,0.325490,0.325490,0.325490,0.329412,0.333333,0.337255,0.341176,0.349020,0.360784,0.364706,0.352941,0.341176,0.360784,0.360784,0.337255,0.372549,0.372549,0.380392,0.360784,0.388235,0.392157,0.364706,0.337255,0.313725,0.305882,0.305882,0.333333,0.360784,0.470588,0.568627,0.619608,0.639216,0.682353,0.686275,0.666667,0.678431,0.698039,0.690196,0.690196,0.694118,0.690196,0.682353,0.686275,0.698039,0.694118,0.694118,0.698039,0.705882,0.705882,0.698039,0.698039,0.705882,0.698039,0.705882,0.713725,0.709804,0.705882,0.709804,0.717647,0.725490,0.717647,0.721569,0.721569,0.717647,0.717647,0.717647,0.721569,0.729412,0.733333,0.729412,0.725490,0.725490,0.733333,0.737255,0.729412,0.721569,0.725490,0.729412,0.733333,0.737255,0.733333,0.733333
0.764706,0.764706,0.764706,0.764706,0.764706,0.764706,0.760784,0.752941,0.752941,0.756863,0.760784,0.756863,0.752941,0.752941,0.756863,0.760784,0.760784,0.776471,0.733333,0.635294,0.588235,0.635294,0.709804,0.752941,0.745098,0.749020,0.752941,0.752941,0.749020,0.745098,0.745098,0.749020,0.737255,0.729412,0.713725,0.729412,0.733333,0.717647,0.729412,0.721569,0.713725,0.713725,0.705882,0.682353,0.662745,0.654902,0.607843,0.537255,0.454902,0.439216,0.435294,0.450980,0.447059,0.431373,0.431373,0.447059,0.431373,0.435294,0.435294,0.415686,0.400000,0.407843,0.443137,0.478431,0.450980,0.403922,0.376471,0.380392,0.388235,0.372549,0.360784,0.364706,0.364706,0.356863,0.356863,0.364706,0.364706,0.356863,0.356863,0.364706,0.372549,0.372549,0.368627,0.360784,0.356863,0.349020,0.345098,0.345098,0.341176,0.349020,0.356863,0.356863,0.349020,0.345098,0.345098,0.352941,0.345098,0.345098,0.349020,0.352941,0.352941,0.349020,0.345098,0.341176,0.341176,0.345098,0.345098,0.349020,0.349020,0.349020,0.345098,0.345098,0.325490,0.325490,0.325490,0.325490,0.333333,0.337255,0.337255,0.337255,0.356863,0.352941,0.349020,0.352941,0.360784,0.368627,0.376471,0.380392,0.388235,0.372549,0.364706,0.372549,0.364706,0.329412,0.301961,0.294118,0.329412,0.384314,0.427451,0.509804,0.568627,0.662745,0.670588,0.662745,0.678431,0.678431,0.682353,0.694118,0.694118,0.682353,0.686275,0.698039,0.694118,0.698039,0.690196,0.690196,0.701961,0.698039,0.698039,0.713725,0.701961,0.705882,0.709804,0.713725,0.709804,0.701961,0.709804,0.721569,0.713725,0.705882,0.701961,0.705882,0.713725,0.721569,0.721569,0.721569,0.721569,0.729412,0.733333,0.733333,0.729412,0.725490,0.729412,0.729412,0.733333,0.725490,0.721569,0.737255,0.749020,0.749020
0.756863,0.756863,0.756863,0.760784,0.760784,0.760784,0.756863,0.752941,0.749020,0.752941,0.756863,0.756863,0.752941,0.752941,0.756863,0.760784,0.760784,0.760784,0.725490,0.662745,0.619608,0.639216,0.698039,0.749020,0.749020,0.745098,0.733333,0.721569,0.725490,0.737255,0.737255,0.729412,0.725490,0.709804,0.682353,0.705882,0.725490,0.717647,0.725490,0.705882,0.717647,0.682353,0.678431,0.686275,0.643137,0.576471,0.529412,0.505882,0.443137,0.431373,0.431373,0.439216,0.435294,0.427451,0.423529,0.431373,0.419608,0.419608,0.415686,0.407843,0.392157,0.392157,0.419608,0.454902,0.447059,0.400000,0.360784,0.360784,0.368627,0.356863,0.352941,0.360784,0.368627,0.364706,0.364706,0.372549,0.372549,0.364706,0.360784,0.364706,0.364706,0.364706,0.364706,0.360784,0.356863,0.352941,0.345098,0.341176,0.337255,0.345098,0.349020,0.349020,0.341176,0.337255,0.341176,0.341176,0.345098,0.345098,0.345098,0.349020,0.349020,0.349020,0.345098,0.345098,0.345098,0.349020,0.349020,0.352941,0.352941,0.349020,0.349020,0.349020,0.341176,0.337255,0.329412,0.325490,0.325490,0.329412,0.333333,0.333333,0.341176,0.337255,0.337255,0.341176,0.349020,0.356863,0.360784,0.364706,0.376471,0.372549,0.368627,0.372549,0.368627,0.352941,0.337255,0.329412,0.301961,0.301961,0.305882,0.380392,0.447059,0.552941,0.615686,0.670588,0.678431,0.674510,0.678431,0.686275,0.698039,0.698039,0.701961,0.705882,0.694118,0.701961,0.694118,0.690196,0.701961,0.701961,0.698039,0.705882,0.705882,0.705882,0.709804,0.713725,0.709804,0.701961,0.705882,0.713725,0.709804,0.705882,0.705882,0.709804,0.717647,0.721569,0.721569,0.717647,0.725490,0.729412,0.733333,0.733333,0.729412,0.725490,0.725490,0.729412,0.737255,0.725490,0.721569,0.729412,0.737255,0.741176
0.764706,0.760784,0.760784,0.760784,0.764706,0.760784,0.756863,0.752941,0.741176,0.745098,0.752941,0.752941,0.752941,0.752941,0.756863,0.756863,0.768627,0.756863,0.741176,0.721569,0.690196,0.674510,0.701961,0.749020,0.745098,0.725490,0.690196,0.670588,0.694118,0.737255,0.745098,0.725490,0.709804,0.686275,0.650980,0.674510,0.713725,0.725490,0.725490,0.694118,0.701961,0.650980,0.635294,0.635294,0.580392,0.505882,0.466667,0.462745,0.423529,0.423529,0.419608,0.423529,0.423529,0.419608,0.415686,0.419608,0.411765,0.403922,0.400000,0.400000,0.388235,0.380392,0.400000,0.435294,0.443137,0.392157,0.349020,0.345098,0.352941,0.349020,0.349020,0.356863,0.364706,0.364706,0.372549,0.380392,0.380392,0.376471,0.368627,0.372549,0.352941,0.356863,0.356863,0.360784,0.356863,0.352941,0.345098,0.341176,0.341176,0.341176,0.341176,0.341176,0.341176,0.337255,0.333333,0.333333,0.341176,0.341176,0.341176,0.345098,0.349020,0.349020,0.349020,0.349020,0.341176,0.341176,0.341176,0.345098,0.345098,0.345098,0.341176,0.341176,0.352941,0.349020,0.337255,0.329412,0.321569,0.321569,0.329412,0.337255,0.329412,0.329412,0.329412,0.333333,0.337255,0.345098,0.349020,0.349020,0.364706,0.372549,0.380392,0.384314,0.392157,0.403922,0.407843,0.400000,0.360784,0.305882,0.262745,0.298039,0.325490,0.384314,0.458824,0.549020,0.603922,0.631373,0.662745,0.678431,0.686275,0.690196,0.690196,0.686275,0.690196,0.694118,0.686275,0.686275,0.701961,0.701961,0.694118,0.698039,0.705882,0.701961,0.701961,0.709804,0.709804,0.701961,0.698039,0.698039,0.705882,0.705882,0.709804,0.713725,0.717647,0.717647,0.717647,0.713725,0.717647,0.721569,0.729412,0.729412,0.729412,0.729412,0.729412,0.729412,0.737255,0.725490,0.721569,0.725490,0.729412,0.729412
0.764706,0.764706,0.760784,0.760784,0.760784,0.756863,0.752941,0.752941,0.737255,0.741176,0.749020,0.752941,0.756863,0.756863,0.756863,0.756863,0.764706,0.756863,0.760784,0.764706,0.745098,0.717647,0.721569,0.745098,0.721569,0.682353,0.623529,0.603922,0.658824,0.733333,0.749020,0.725490,0.713725,0.690196,0.650980,0.670588,0.705882,0.717647,0.709804,0.666667,0.639216,0.600000,0.564706,0.529412,0.490196,0.470588,0.450980,0.427451,0.411765,0.415686,0.411765,0.407843,0.411765,0.415686,0.411765,0.400000,0.411765,0.396078,0.388235,0.392157,0.380392,0.368627,0.384314,0.419608,0.423529,0.384314,0.349020,0.345098,0.352941,0.352941,0.352941,0.356863,0.352941,0.360784,0.372549,0.380392,0.384314,0.380392,0.376471,0.372549,0.356863,0.356863,0.356863,0.356863,0.356863,0.352941,0.349020,0.345098,0.349020,0.345098,0.345098,0.345098,0.345098,0.341176,0.337255,0.333333,0.333333,0.337255,0.345098,0.349020,0.349020,0.349020,0.349020,0.345098,0.337255,0.337255,0.337255,0.337255,0.337255,0.337255,0.337255,0.337255,0.349020,0.345098,0.341176,0.329412,0.325490,0.325490,0.333333,0.341176,0.337255,0.333333,0.329412,0.329412,0.333333,0.337255,0.341176,0.341176,0.333333,0.352941,0.364706,0.360784,0.372549,0.396078,0.411765,0.403922,0.372549,0.329412,0.298039,0.305882,0.298039,0.294118,0.337255,0.407843,0.494118,0.568627,0.647059,0.690196,0.698039,0.698039,0.694118,0.690196,0.678431,0.686275,0.674510,0.674510,0.690196,0.698039,0.694118,0.694118,0.709804,0.701961,0.701961,0.709804,0.717647,0.709804,0.701961,0.694118,0.705882,0.705882,0.709804,0.713725,0.713725,0.713725,0.713725,0.713725,0.713725,0.717647,0.721569,0.725490,0.729412,0.729412,0.733333,0.733333,0.733333,0.725490,0.721569,0.725490,0.729412,0.725490
0.752941,0.752941,0.749020,0.749020,0.749020,0.749020,0.749020,0.745098,0.737255,0.741176,0.749020,0.752941,0.756863,0.760784,0.760784,0.756863,0.756863,0.756863,0.756863,0.752941,0.745098,0.733333,0.733333,0.741176,0.713725,0.658824,0.588235,0.568627,0.635294,0.721569,0.741176,0.713725,0.729412,0.721569,0.682353,0.686275,0.701961,0.698039,0.678431,0.627451,0.564706,0.529412,0.482353,0.443137,0.435294,0.454902,0.447059,0.403922,0.407843,0.407843,0.403922,0.400000,0.407843,0.411765,0.407843,0.396078,0.415686,0.392157,0.380392,0.380392,0.368627,0.352941,0.364706,0.388235,0.396078,0.376471,0.356863,0.352941,0.356863,0.360784,0.356863,0.352941,0.352941,0.364706,0.372549,0.380392,0.384314,0.380392,0.372549,0.368627,0.368627,0.364706,0.360784,0.356863,0.352941,0.352941,0.352941,0.352941,0.352941,0.349020,0.349020,0.349020,0.349020,0.349020,0.341176,0.337255,0.333333,0.341176,0.349020,0.356863,0.356863,0.352941,0.349020,0.345098,0.345098,0.345098,0.345098,0.341176,0.341176,0.341176,0.341176,0.341176,0.333333,0.333333,0.333333,0.333333,0.333333,0.337255,0.341176,0.345098,0.345098,0.337255,0.329412,0.329412,0.329412,0.333333,0.337255,0.337255,0.333333,0.352941,0.356863,0.345098,0.349020,0.372549,0.384314,0.376471,0.356863,0.352941,0.356863,0.341176,0.313725,0.282353,0.286275,0.301961,0.337255,0.419608,0.525490,0.600000,0.643137,0.670588,0.674510,0.666667,0.678431,0.686275,0.674510,0.666667,0.682353,0.694118,0.690196,0.694118,0.713725,0.705882,0.701961,0.713725,0.725490,0.721569,0.709804,0.705882,0.709804,0.709804,0.709804,0.709804,0.709804,0.709804,0.709804,0.713725,0.713725,0.717647,0.717647,0.725490,0.725490,0.729412,0.729412,0.725490,0.725490,0.721569,0.725490,0.733333,0.737255,0.729412
0.749020,0.745098,0.745098,0.745098,0.752941,0.756863,0.756863,0.756863,0.741176,0.741176,0.745098,0.752941,0.756863,0.760784,0.760784,0.756863,0.756863,0.756863,0.749020,0.733333,0.729412,0.737255,0.745098,0.749020,0.737255,0.690196,0.631373,0.611765,0.658824,0.717647,0.729412,0.709804,0.713725,0.721569,0.698039,0.698039,0.698039,0.678431,0.650980,0.596078,0.521569,0.470588,0.435294,0.435294,0.435294,0.439216,0.431373,0.407843,0.407843,0.400000,0.392157,0.396078,0.400000,0.403922,0.400000,0.396078,0.423529,0.407843,0.392157,0.380392,0.368627,0.356863,0.356863,0.364706,0.372549,0.368627,0.360784,0.356863,0.356863,0.360784,0.356863,0.352941,0.364706,0.372549,0.380392,0.380392,0.376471,0.376471,0.368627,0.360784,0.376471,0.372549,0.364706,0.356863,0.352941,0.352941,0.352941,0.352941,0.352941,0.352941,0.356863,0.356863,0.352941,0.349020,0.349020,0.345098,0.345098,0.349020,0.356863,0.360784,0.360784,0.356863,0.349020,0.345098,0.349020,0.345098,0.341176,0.337255,0.337255,0.333333,0.333333,0.333333,0.325490,0.325490,0.329412,0.333333,0.341176,0.345098,0.345098,0.345098,0.345098,0.337255,0.329412,0.325490,0.325490,0.329412,0.329412,0.329412,0.325490,0.341176,0.345098,0.341176,0.349020,0.372549,0.380392,0.372549,0.364706,0.384314,0.400000,0.360784,0.341176,0.305882,0.290196,0.262745,0.286275,0.333333,0.407843,0.498039,0.588235,0.650980,0.682353,0.686275,0.678431,0.694118,0.686275,0.670588,0.682353,0.690196,0.690196,0.690196,0.701961,0.694118,0.694118,0.705882,0.713725,0.713725,0.705882,0.705882,0.709804,0.709804,0.709804,0.709804,0.705882,0.705882,0.709804,0.709804,0.721569,0.721569,0.721569,0.721569,0.725490,0.721569,0.717647,0.713725,0.721569,0.721569,0.729412,0.737255,0.737255,0.729412
0.756863,0.752941,0.752941,0.752941,0.756863,0.760784,0.760784,0.760784,0.745098,0.741176,0.741176,0.745098,0.752941,0.756863,0.756863,0.756863,0.756863,0.752941,0.749020,0.741176,0.737255,0.737255,0.741176,0.745098,0.749020,0.733333,0.705882,0.694118,0.709804,0.725490,0.725490,0.713725,0.694118,0.713725,0.701961,0.694118,0.686275,0.654902,0.611765,0.545098,0.490196,0.447059,0.431373,0.443137,0.435294,0.423529,0.419608,0.415686,0.407843,0.388235,0.376471,0.388235,0.396078,0.392157,0.388235,0.392157,0.415686,0.411765,0.400000,0.384314,0.376471,0.376471,0.368627,0.356863,0.360784,0.368627,0.368627,0.356863,0.352941,0.356863,0.360784,0.360784,0.372549,0.380392,0.384314,0.380392,0.380392,0.380392,0.380392,0.372549,0.376471,0.372549,0.364706,0.360784,0.356863,0.352941,0.352941,0.352941,0.356863,0.360784,0.368627,0.364706,0.360784,0.356863,0.356863,0.360784,0.360784,0.360784,0.360784,0.360784,0.360784,0.356863,0.352941,0.349020,0.349020,0.345098,0.341176,0.337255,0.329412,0.329412,0.325490,0.325490,0.333333,0.325490,0.321569,0.329412,0.341176,0.345098,0.341176,0.337255,0.333333,0.333333,0.329412,0.329412,0.329412,0.329412,0.325490,0.325490,0.301961,0.309804,0.317647,0.325490,0.341176,0.360784,0.368627,0.360784,0.352941,0.376471,0.396078,0.364706,0.380392,0.364706,0.345098,0.290196,0.262745,0.270588,0.301961,0.364706,0.447059,0.525490,0.592157,0.635294,0.658824,0.682353,0.686275,0.674510,0.678431,0.686275,0.686275,0.690196,0.690196,0.686275,0.686275,0.698039,0.701961,0.701961,0.698039,0.701961,0.705882,0.709804,0.713725,0.713725,0.709804,0.705882,0.705882,0.705882,0.721569,0.717647,0.717647,0.721569,0.721569,0.721569,0.717647,0.713725,0.725490,0.721569,0.725490,0.733333,0.733333,0.725490
0.764706,0.756863,0.752941,0.752941,0.752941,0.752941,0.752941,0.749020,0.745098,0.741176,0.737255,0.741176,0.749020,0.756863,0.756863,0.752941,0.745098,0.741176,0.749020,0.756863,0.752941,0.733333,0.725490,0.725490,0.741176,0.745098,0.752941,0.749020,0.741176,0.725490,0.721569,0.717647,0.705882,0.725490,0.709804,0.694118,0.670588,0.623529,0.564706,0.482353,0.454902,0.439216,0.435294,0.431373,0.407843,0.403922,0.411765,0.411765,0.403922,0.376471,0.364706,0.380392,0.388235,0.380392,0.380392,0.388235,0.392157,0.396078,0.392157,0.380392,0.380392,0.384314,0.372549,0.349020,0.368627,0.376471,0.376471,0.356863,0.345098,0.356863,0.368627,0.368627,0.376471,0.384314,0.384314,0.380392,0.380392,0.392157,0.392157,0.384314,0.368627,0.368627,0.364706,0.364706,0.360784,0.356863,0.352941,0.349020,0.364706,0.372549,0.380392,0.376471,0.368627,0.364706,0.368627,0.372549,0.372549,0.368627,0.364706,0.360784,0.356863,0.356863,0.352941,0.352941,0.356863,0.352941,0.349020,0.341176,0.337255,0.333333,0.329412,0.329412,0.345098,0.333333,0.321569,0.325490,0.337255,0.345098,0.337255,0.325490,0.325490,0.329412,0.329412,0.333333,0.337255,0.333333,0.329412,0.321569,0.321569,0.321569,0.325490,0.333333,0.352941,0.360784,0.360784,0.352941,0.372549,0.380392,0.396078,0.372549,0.403922,0.384314,0.349020,0.274510,0.270588,0.266667,0.274510,0.298039,0.337255,0.403922,0.501961,0.580392,0.631373,0.666667,0.678431,0.670588,0.678431,0.686275,0.686275,0.690196,0.698039,0.694118,0.694118,0.701961,0.705882,0.701961,0.705882,0.709804,0.701961,0.709804,0.717647,0.717647,0.713725,0.705882,0.701961,0.701961,0.713725,0.713725,0.713725,0.717647,0.725490,0.725490,0.721569,0.717647,0.725490,0.725490,0.725490,0.729412,0.729412,0.721569
