0.043137,0.094118,0.027451,0.027451,0.039216,0.078431,0.039216,0.015686,0.023529,0.007843,0.007843,0.062745,0.019608,0.023529,0.035294,0.047059,0.043137,0.066667,0.015686,0.082353,0.090196,0.007843,0.007843,0.007843,0.027451,0.031373,0.003922,0.000000,0.070588,0.007843,0.003922,0.031373,0.031373,0.027451,0.086275,0.098039,0.023529,0.015686,0.023529,0.086275,0.058824,0.105882,0.070588,0.035294,0.196078,0.282353,0.282353,0.384314,0.301961,0.239216,0.235294,0.235294,0.215686,0.156863,0.105882,0.066667,0.000000,0.003922,0.003922,0.000000,0.007843,0.007843,0.003922,0.007843,0.007843,0.000000,0.015686,0.003922,0.015686,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.000000,0.000000,0.000000,0.000000,0.007843,0.003922,0.011765,0.003922,0.003922,0.007843,0.003922,0.003922,0.000000,0.023529,0.003922,0.003922,0.007843,0.007843,0.023529,0.000000,0.007843,0.007843,0.007843,0.015686,0.019608,0.023529,0.019608,0.015686,0.000000,0.019608,0.031373,0.000000,0.000000,0.000000,0.003922,0.003922,0.015686,0.035294,0.129412,0.133333,0.141176,0.090196,0.019608,0.078431,0.117647,0.133333,0.117647,0.082353,0.090196,0.070588,0.039216,0.015686,0.007843,0.011765,0.003922,0.003922,0.003922,0.003922,0.000000,0.011765,0.000000,0.003922,0.003922,0.011765,0.015686,0.019608,0.023529,0.023529,0.023529,0.023529,0.031373,0.027451,0.027451,0.031373,0.050980,0.050980,0.047059,0.050980,0.050980,0.019608,0.011765,0.070588,0.101961,0.125490,0.086275,0.066667,0.015686,0.003922,0.003922,0.000000,0.019608,0.043137,0.070588,0.105882,0.125490,0.109804,0.101961,0.105882,0.050980,0.066667,0.078431,0.058824,0.015686,0.007843,0.054902,0.023529,0.031373,0.011765,0.007843,0.035294,0.074510,0.062745,0.090196,0.000000,0.003922,0.003922,0.003922,0.023529,0.027451,0.027451,0.078431,0.152941,0.015686,0.015686,0.019608,0.015686,0.031373,0.023529,0.003922,0.003922,0.023529,0.015686,0.015686,0.011765,0.007843,0.003922,0.000000,0.011765,0.015686,0.011765,0.043137,0.015686,0.039216,0.027451,0.043137,0.054902,0.011765,0.047059,0.086275,0.043137,0.043137,0.066667,0.043137,0.066667,0.011765,0.066667,0.003922,0.050980,0.047059,0.031373,0.023529,0.070588,0.023529,0.047059,0.050980,0.000000,0.098039,0.047059,0.074510,0.000000,0.054902,0.043137,0.015686,0.019608,0.066667,0.035294,0.031373,0.019608,0.011765,0.031373
0.031373,0.058824,0.058824,0.086275,0.074510,0.015686,0.015686,0.039216,0.000000,0.031373,0.039216,0.050980,0.035294,0.043137,0.011765,0.027451,0.019608,0.019608,0.011765,0.050980,0.031373,0.031373,0.003922,0.031373,0.015686,0.015686,0.058824,0.039216,0.031373,0.047059,0.050980,0.023529,0.015686,0.031373,0.050980,0.027451,0.054902,0.000000,0.086275,0.023529,0.000000,0.050980,0.086275,0.058824,0.137255,0.160784,0.168627,0.325490,0.392157,0.262745,0.215686,0.243137,0.274510,0.235294,0.203922,0.015686,0.019608,0.011765,0.000000,0.003922,0.011765,0.015686,0.003922,0.003922,0.000000,0.003922,0.003922,0.015686,0.011765,0.007843,0.007843,0.003922,0.000000,0.000000,0.000000,0.007843,0.003922,0.023529,0.011765,0.000000,0.015686,0.003922,0.015686,0.000000,0.000000,0.003922,0.011765,0.003922,0.015686,0.031373,0.003922,0.007843,0.003922,0.015686,0.019608,0.023529,0.011765,0.003922,0.019608,0.007843,0.007843,0.003922,0.019608,0.039216,0.011765,0.015686,0.011765,0.023529,0.003922,0.007843,0.015686,0.050980,0.043137,0.011765,0.000000,0.047059,0.086275,0.141176,0.137255,0.133333,0.109804,0.027451,0.003922,0.043137,0.125490,0.141176,0.156863,0.145098,0.058824,0.058824,0.047059,0.031373,0.039216,0.023529,0.031373,0.031373,0.019608,0.027451,0.043137,0.043137,0.043137,0.031373,0.047059,0.054902,0.058824,0.043137,0.035294,0.023529,0.003922,0.000000,0.000000,0.000000,0.062745,0.137255,0.168627,0.129412,0.086275,0.043137,0.003922,0.003922,0.000000,0.007843,0.011765,0.000000,0.007843,0.031373,0.066667,0.078431,0.090196,0.082353,0.109804,0.098039,0.086275,0.098039,0.074510,0.101961,0.105882,0.062745,0.101961,0.094118,0.003922,0.078431,0.035294,0.019608,0.031373,0.019608,0.043137,0.000000,0.039216,0.015686,0.043137,0.003922,0.023529,0.031373,0.031373,0.074510,0.137255,0.058824,0.027451,0.000000,0.031373,0.031373,0.031373,0.015686,0.003922,0.015686,0.015686,0.007843,0.031373,0.007843,0.031373,0.023529,0.000000,0.003922,0.007843,0.043137,0.031373,0.078431,0.098039,0.058824,0.098039,0.000000,0.078431,0.031373,0.027451,0.023529,0.011765,0.039216,0.039216,0.039216,0.015686,0.011765,0.007843,0.035294,0.031373,0.015686,0.023529,0.031373,0.015686,0.058824,0.011765,0.047059,0.015686,0.039216,0.031373,0.015686,0.015686,0.066667,0.007843,0.015686,0.003922,0.015686,0.015686,0.015686,0.015686
0.027451,0.035294,0.043137,0.039216,0.023529,0.023529,0.078431,0.054902,0.023529,0.027451,0.023529,0.058824,0.043137,0.039216,0.035294,0.050980,0.090196,0.027451,0.098039,0.023529,0.031373,0.007843,0.015686,0.031373,0.043137,0.050980,0.031373,0.031373,0.027451,0.023529,0.015686,0.011765,0.015686,0.039216,0.023529,0.027451,0.078431,0.094118,0.000000,0.003922,0.164706,0.098039,0.105882,0.098039,0.133333,0.203922,0.109804,0.101961,0.235294,0.223529,0.184314,0.235294,0.305882,0.345098,0.180392,0.125490,0.098039,0.054902,0.031373,0.027451,0.027451,0.000000,0.003922,0.003922,0.003922,0.000000,0.003922,0.000000,0.015686,0.015686,0.007843,0.003922,0.019608,0.015686,0.007843,0.003922,0.003922,0.007843,0.019608,0.007843,0.007843,0.003922,0.007843,0.043137,0.019608,0.007843,0.003922,0.000000,0.007843,0.007843,0.015686,0.027451,0.023529,0.003922,0.000000,0.000000,0.003922,0.015686,0.058824,0.054902,0.023529,0.011765,0.003922,0.007843,0.000000,0.000000,0.003922,0.015686,0.035294,0.023529,0.007843,0.003922,0.015686,0.035294,0.023529,0.000000,0.000000,0.000000,0.000000,0.000000,0.043137,0.090196,0.105882,0.164706,0.156863,0.101961,0.086275,0.078431,0.031373,0.003922,0.000000,0.015686,0.015686,0.035294,0.043137,0.035294,0.039216,0.050980,0.027451,0.039216,0.019608,0.011765,0.000000,0.011765,0.082353,0.129412,0.129412,0.176471,0.160784,0.168627,0.152941,0.145098,0.125490,0.058824,0.000000,0.000000,0.015686,0.000000,0.003922,0.007843,0.003922,0.007843,0.003922,0.027451,0.070588,0.105882,0.117647,0.113725,0.113725,0.105882,0.050980,0.058824,0.039216,0.031373,0.058824,0.003922,0.000000,0.000000,0.039216,0.078431,0.007843,0.109804,0.078431,0.019608,0.043137,0.039216,0.000000,0.003922,0.011765,0.058824,0.023529,0.058824,0.039216,0.011765,0.003922,0.023529,0.023529,0.035294,0.003922,0.023529,0.015686,0.003922,0.050980,0.027451,0.035294,0.047059,0.043137,0.000000,0.011765,0.035294,0.031373,0.031373,0.082353,0.086275,0.047059,0.043137,0.066667,0.003922,0.070588,0.023529,0.015686,0.015686,0.023529,0.007843,0.000000,0.019608,0.043137,0.043137,0.066667,0.015686,0.066667,0.023529,0.058824,0.007843,0.113725,0.031373,0.066667,0.000000,0.039216,0.031373,0.015686,0.011765,0.003922,0.039216,0.000000,0.015686,0.086275,0.023529,0.011765,0.011765,0.027451,0.027451,0.027451,0.031373,0.039216
0.043137,0.035294,0.098039,0.027451,0.027451,0.090196,0.141176,0.023529,0.062745,0.011765,0.027451,0.050980,0.035294,0.078431,0.015686,0.011765,0.098039,0.031373,0.039216,0.043137,0.086275,0.050980,0.090196,0.011765,0.039216,0.066667,0.039216,0.007843,0.027451,0.003922,0.003922,0.015686,0.019608,0.031373,0.074510,0.070588,0.035294,0.082353,0.078431,0.050980,0.003922,0.023529,0.058824,0.031373,0.003922,0.184314,0.211765,0.239216,0.329412,0.372549,0.290196,0.200000,0.196078,0.160784,0.200000,0.145098,0.145098,0.090196,0.074510,0.027451,0.043137,0.031373,0.003922,0.007843,0.015686,0.000000,0.007843,0.000000,0.007843,0.000000,0.011765,0.007843,0.003922,0.007843,0.019608,0.000000,0.003922,0.031373,0.003922,0.011765,0.023529,0.015686,0.011765,0.011765,0.015686,0.003922,0.027451,0.015686,0.003922,0.007843,0.011765,0.031373,0.003922,0.031373,0.023529,0.015686,0.007843,0.011765,0.007843,0.035294,0.011765,0.019608,0.007843,0.015686,0.015686,0.007843,0.000000,0.003922,0.027451,0.000000,0.011765,0.000000,0.003922,0.011765,0.003922,0.031373,0.023529,0.015686,0.015686,0.011765,0.011765,0.011765,0.007843,0.000000,0.011765,0.031373,0.011765,0.000000,0.011765,0.054902,0.058824,0.074510,0.121569,0.094118,0.086275,0.098039,0.109804,0.125490,0.101961,0.137255,0.152941,0.141176,0.149020,0.137255,0.090196,0.074510,0.070588,0.023529,0.035294,0.015686,0.011765,0.007843,0.000000,0.003922,0.007843,0.015686,0.000000,0.003922,0.003922,0.000000,0.000000,0.015686,0.039216,0.078431,0.094118,0.098039,0.152941,0.145098,0.125490,0.109804,0.121569,0.082353,0.066667,0.066667,0.074510,0.031373,0.031373,0.043137,0.039216,0.050980,0.000000,0.003922,0.015686,0.000000,0.015686,0.000000,0.000000,0.023529,0.023529,0.019608,0.000000,0.003922,0.066667,0.098039,0.105882,0.023529,0.050980,0.023529,0.031373,0.050980,0.050980,0.035294,0.058824,0.027451,0.043137,0.145098,0.137255,0.031373,0.058824,0.047059,0.015686,0.023529,0.019608,0.000000,0.023529,0.000000,0.043137,0.007843,0.043137,0.011765,0.003922,0.050980,0.000000,0.019608,0.027451,0.027451,0.058824,0.023529,0.019608,0.023529,0.078431,0.003922,0.050980,0.031373,0.015686,0.015686,0.050980,0.058824,0.050980,0.000000,0.031373,0.050980,0.047059,0.043137,0.031373,0.031373,0.078431,0.039216,0.050980,0.043137,0.011765,0.003922,0.007843,0.031373,0.043137
0.027451,0.023529,0.015686,0.050980,0.070588,0.015686,0.003922,0.050980,0.058824,0.070588,0.184314,0.078431,0.043137,0.078431,0.019608,0.003922,0.027451,0.023529,0.152941,0.015686,0.023529,0.050980,0.043137,0.039216,0.043137,0.050980,0.003922,0.043137,0.031373,0.141176,0.058824,0.003922,0.023529,0.145098,0.125490,0.000000,0.000000,0.015686,0.027451,0.031373,0.035294,0.031373,0.043137,0.098039,0.050980,0.188235,0.207843,0.211765,0.196078,0.227451,0.250980,0.258824,0.180392,0.168627,0.200000,0.180392,0.184314,0.168627,0.164706,0.117647,0.062745,0.031373,0.023529,0.015686,0.007843,0.003922,0.015686,0.003922,0.007843,0.007843,0.003922,0.023529,0.007843,0.000000,0.023529,0.031373,0.023529,0.015686,0.003922,0.015686,0.019608,0.000000,0.000000,0.015686,0.015686,0.003922,0.027451,0.015686,0.035294,0.003922,0.003922,0.011765,0.007843,0.015686,0.023529,0.000000,0.015686,0.015686,0.039216,0.039216,0.023529,0.003922,0.015686,0.023529,0.031373,0.043137,0.015686,0.003922,0.003922,0.015686,0.007843,0.019608,0.023529,0.050980,0.015686,0.011765,0.011765,0.015686,0.015686,0.019608,0.007843,0.015686,0.003922,0.007843,0.015686,0.023529,0.007843,0.023529,0.003922,0.023529,0.031373,0.023529,0.011765,0.035294,0.023529,0.031373,0.023529,0.015686,0.011765,0.003922,0.003922,0.027451,0.043137,0.050980,0.058824,0.043137,0.058824,0.043137,0.031373,0.019608,0.011765,0.031373,0.003922,0.000000,0.011765,0.000000,0.011765,0.023529,0.023529,0.039216,0.039216,0.078431,0.094118,0.113725,0.125490,0.168627,0.125490,0.078431,0.090196,0.105882,0.098039,0.098039,0.086275,0.043137,0.039216,0.015686,0.031373,0.015686,0.047059,0.043137,0.101961,0.058824,0.011765,0.031373,0.031373,0.062745,0.035294,0.023529,0.015686,0.019608,0.019608,0.019608,0.015686,0.011765,0.078431,0.015686,0.035294,0.000000,0.031373,0.039216,0.050980,0.039216,0.043137,0.019608,0.003922,0.011765,0.031373,0.015686,0.031373,0.027451,0.094118,0.043137,0.050980,0.054902,0.094118,0.043137,0.003922,0.027451,0.011765,0.043137,0.078431,0.062745,0.031373,0.066667,0.039216,0.050980,0.043137,0.082353,0.003922,0.050980,0.047059,0.007843,0.011765,0.000000,0.019608,0.015686,0.003922,0.086275,0.007843,0.043137,0.039216,0.007843,0.003922,0.007843,0.058824,0.015686,0.019608,0.050980,0.000000,0.000000,0.015686,0.019608,0.019608,0.015686,0.023529
0.031373,0.011765,0.058824,0.105882,0.090196,0.027451,0.035294,0.031373,0.035294,0.031373,0.074510,0.058824,0.054902,0.007843,0.003922,0.007843,0.003922,0.105882,0.043137,0.019608,0.031373,0.023529,0.156863,0.043137,0.031373,0.070588,0.054902,0.054902,0.090196,0.027451,0.043137,0.039216,0.062745,0.098039,0.105882,0.058824,0.039216,0.027451,0.019608,0.086275,0.113725,0.050980,0.035294,0.058824,0.011765,0.066667,0.098039,0.160784,0.262745,0.227451,0.243137,0.203922,0.180392,0.180392,0.223529,0.223529,0.180392,0.184314,0.207843,0.184314,0.149020,0.094118,0.047059,0.007843,0.015686,0.003922,0.011765,0.007843,0.000000,0.019608,0.011765,0.019608,0.019608,0.000000,0.027451,0.019608,0.003922,0.003922,0.003922,0.019608,0.019608,0.007843,0.003922,0.003922,0.011765,0.035294,0.031373,0.015686,0.011765,0.003922,0.019608,0.003922,0.003922,0.023529,0.023529,0.015686,0.015686,0.019608,0.023529,0.043137,0.003922,0.000000,0.003922,0.019608,0.007843,0.027451,0.003922,0.015686,0.050980,0.062745,0.003922,0.007843,0.019608,0.019608,0.039216,0.031373,0.007843,0.015686,0.003922,0.031373,0.003922,0.003922,0.031373,0.039216,0.027451,0.003922,0.031373,0.062745,0.039216,0.011765,0.003922,0.011765,0.058824,0.019608,0.023529,0.047059,0.043137,0.078431,0.050980,0.070588,0.050980,0.035294,0.027451,0.047059,0.035294,0.058824,0.050980,0.043137,0.050980,0.058824,0.050980,0.039216,0.035294,0.031373,0.023529,0.007843,0.000000,0.023529,0.027451,0.050980,0.098039,0.105882,0.117647,0.125490,0.145098,0.137255,0.090196,0.090196,0.117647,0.098039,0.078431,0.031373,0.074510,0.113725,0.043137,0.003922,0.160784,0.058824,0.015686,0.015686,0.058824,0.027451,0.031373,0.007843,0.015686,0.015686,0.011765,0.011765,0.023529,0.003922,0.023529,0.050980,0.015686,0.011765,0.015686,0.015686,0.039216,0.003922,0.078431,0.043137,0.039216,0.015686,0.050980,0.035294,0.000000,0.003922,0.003922,0.027451,0.007843,0.031373,0.039216,0.031373,0.003922,0.050980,0.050980,0.027451,0.007843,0.007843,0.003922,0.000000,0.050980,0.047059,0.082353,0.035294,0.007843,0.007843,0.015686,0.023529,0.011765,0.043137,0.011765,0.043137,0.019608,0.023529,0.007843,0.015686,0.003922,0.050980,0.003922,0.019608,0.023529,0.023529,0.023529,0.027451,0.031373,0.015686,0.003922,0.047059,0.015686,0.007843,0.023529,0.027451,0.031373,0.019608,0.011765
0.003922,0.035294,0.031373,0.023529,0.039216,0.054902,0.050980,0.062745,0.027451,0.031373,0.105882,0.109804,0.066667,0.031373,0.086275,0.050980,0.027451,0.015686,0.035294,0.019608,0.031373,0.054902,0.000000,0.058824,0.019608,0.050980,0.050980,0.015686,0.050980,0.023529,0.007843,0.007843,0.098039,0.070588,0.058824,0.054902,0.050980,0.078431,0.082353,0.086275,0.086275,0.082353,0.058824,0.141176,0.007843,0.043137,0.031373,0.117647,0.188235,0.188235,0.172549,0.149020,0.184314,0.105882,0.188235,0.188235,0.141176,0.149020,0.164706,0.168627,0.156863,0.137255,0.121569,0.039216,0.007843,0.019608,0.003922,0.003922,0.015686,0.019608,0.031373,0.007843,0.031373,0.007843,0.003922,0.019608,0.003922,0.003922,0.011765,0.023529,0.007843,0.015686,0.015686,0.011765,0.003922,0.003922,0.015686,0.015686,0.011765,0.011765,0.015686,0.015686,0.011765,0.027451,0.023529,0.031373,0.015686,0.015686,0.003922,0.035294,0.007843,0.003922,0.000000,0.007843,0.000000,0.023529,0.031373,0.023529,0.011765,0.074510,0.047059,0.003922,0.011765,0.015686,0.031373,0.015686,0.003922,0.007843,0.015686,0.015686,0.011765,0.047059,0.027451,0.039216,0.015686,0.031373,0.039216,0.066667,0.015686,0.015686,0.007843,0.003922,0.003922,0.015686,0.015686,0.000000,0.000000,0.000000,0.031373,0.043137,0.047059,0.058824,0.050980,0.043137,0.050980,0.043137,0.043137,0.023529,0.043137,0.047059,0.050980,0.050980,0.054902,0.066667,0.058824,0.047059,0.047059,0.070588,0.078431,0.113725,0.125490,0.125490,0.090196,0.070588,0.105882,0.105882,0.094118,0.078431,0.070588,0.082353,0.105882,0.133333,0.090196,0.062745,0.011765,0.015686,0.113725,0.066667,0.039216,0.062745,0.066667,0.043137,0.015686,0.015686,0.027451,0.023529,0.003922,0.043137,0.007843,0.000000,0.019608,0.031373,0.019608,0.015686,0.027451,0.011765,0.015686,0.035294,0.043137,0.066667,0.043137,0.019608,0.027451,0.054902,0.070588,0.047059,0.035294,0.074510,0.019608,0.031373,0.015686,0.039216,0.023529,0.047059,0.027451,0.074510,0.050980,0.015686,0.023529,0.023529,0.043137,0.007843,0.007843,0.003922,0.015686,0.015686,0.007843,0.035294,0.015686,0.047059,0.031373,0.023529,0.043137,0.050980,0.003922,0.015686,0.003922,0.043137,0.003922,0.015686,0.035294,0.098039,0.074510,0.082353,0.043137,0.027451,0.066667,0.027451,0.019608,0.019608,0.015686,0.019608,0.031373,0.023529,0.011765
0.050980,0.074510,0.023529,0.035294,0.050980,0.058824,0.015686,0.023529,0.015686,0.078431,0.086275,0.043137,0.050980,0.090196,0.023529,0.011765,0.015686,0.062745,0.015686,0.015686,0.039216,0.019608,0.074510,0.027451,0.031373,0.047059,0.090196,0.054902,0.023529,0.003922,0.035294,0.058824,0.101961,0.070588,0.050980,0.039216,0.050980,0.078431,0.098039,0.070588,0.050980,0.105882,0.086275,0.160784,0.031373,0.050980,0.023529,0.082353,0.070588,0.141176,0.078431,0.078431,0.149020,0.078431,0.133333,0.133333,0.117647,0.094118,0.098039,0.125490,0.129412,0.086275,0.105882,0.086275,0.054902,0.015686,0.007843,0.003922,0.003922,0.027451,0.023529,0.003922,0.015686,0.003922,0.003922,0.007843,0.007843,0.011765,0.003922,0.011765,0.007843,0.007843,0.015686,0.003922,0.003922,0.003922,0.007843,0.011765,0.015686,0.023529,0.003922,0.011765,0.000000,0.007843,0.007843,0.015686,0.007843,0.015686,0.003922,0.023529,0.011765,0.007843,0.000000,0.007843,0.003922,0.011765,0.023529,0.015686,0.000000,0.050980,0.043137,0.003922,0.011765,0.027451,0.027451,0.003922,0.003922,0.011765,0.023529,0.007843,0.015686,0.058824,0.019608,0.043137,0.015686,0.043137,0.035294,0.058824,0.011765,0.023529,0.015686,0.015686,0.003922,0.003922,0.000000,0.003922,0.007843,0.007843,0.015686,0.015686,0.015686,0.011765,0.007843,0.015686,0.015686,0.003922,0.023529,0.011765,0.043137,0.031373,0.043137,0.031373,0.043137,0.050980,0.054902,0.074510,0.086275,0.094118,0.101961,0.105882,0.094118,0.098039,0.082353,0.058824,0.094118,0.094118,0.058824,0.058824,0.070588,0.070588,0.078431,0.098039,0.074510,0.043137,0.023529,0.047059,0.070588,0.054902,0.031373,0.054902,0.047059,0.039216,0.003922,0.019608,0.023529,0.019608,0.007843,0.043137,0.007843,0.003922,0.043137,0.054902,0.043137,0.015686,0.035294,0.023529,0.023529,0.043137,0.003922,0.070588,0.054902,0.047059,0.003922,0.058824,0.090196,0.023529,0.031373,0.000000,0.019608,0.035294,0.050980,0.011765,0.031373,0.007843,0.011765,0.003922,0.000000,0.043137,0.027451,0.019608,0.027451,0.035294,0.015686,0.003922,0.015686,0.023529,0.011765,0.043137,0.027451,0.058824,0.031373,0.039216,0.058824,0.043137,0.031373,0.023529,0.019608,0.066667,0.035294,0.019608,0.023529,0.098039,0.105882,0.117647,0.047059,0.050980,0.078431,0.023529,0.011765,0.027451,0.015686,0.007843,0.023529,0.031373,0.015686
0.121569,0.098039,0.003922,0.015686,0.023529,0.050980,0.043137,0.015686,0.058824,0.105882,0.054902,0.098039,0.101961,0.019608,0.039216,0.035294,0.027451,0.050980,0.000000,0.019608,0.023529,0.023529,0.047059,0.027451,0.035294,0.047059,0.019608,0.078431,0.007843,0.043137,0.027451,0.098039,0.086275,0.027451,0.113725,0.031373,0.062745,0.003922,0.058824,0.086275,0.066667,0.094118,0.101961,0.078431,0.062745,0.023529,0.054902,0.078431,0.023529,0.007843,0.000000,0.031373,0.058824,0.000000,0.086275,0.054902,0.078431,0.070588,0.050980,0.078431,0.070588,0.078431,0.062745,0.043137,0.047059,0.023529,0.023529,0.003922,0.000000,0.015686,0.007843,0.003922,0.000000,0.000000,0.007843,0.000000,0.003922,0.000000,0.003922,0.003922,0.000000,0.000000,0.003922,0.007843,0.003922,0.011765,0.003922,0.003922,0.003922,0.015686,0.003922,0.003922,0.003922,0.015686,0.003922,0.003922,0.011765,0.015686,0.000000,0.011765,0.015686,0.003922,0.011765,0.007843,0.007843,0.007843,0.003922,0.003922,0.007843,0.019608,0.011765,0.011765,0.011765,0.047059,0.031373,0.003922,0.011765,0.007843,0.011765,0.027451,0.011765,0.043137,0.003922,0.043137,0.035294,0.007843,0.007843,0.035294,0.003922,0.011765,0.003922,0.003922,0.003922,0.011765,0.003922,0.007843,0.011765,0.003922,0.023529,0.000000,0.015686,0.003922,0.003922,0.015686,0.003922,0.007843,0.015686,0.003922,0.035294,0.011765,0.027451,0.015686,0.035294,0.035294,0.039216,0.058824,0.074510,0.086275,0.098039,0.082353,0.074510,0.078431,0.078431,0.070588,0.098039,0.086275,0.015686,0.062745,0.078431,0.058824,0.023529,0.031373,0.050980,0.043137,0.047059,0.062745,0.050980,0.031373,0.003922,0.015686,0.000000,0.023529,0.003922,0.019608,0.011765,0.015686,0.015686,0.003922,0.027451,0.019608,0.070588,0.094118,0.070588,0.015686,0.023529,0.043137,0.058824,0.011765,0.015686,0.050980,0.078431,0.078431,0.011765,0.027451,0.035294,0.050980,0.027451,0.015686,0.015686,0.031373,0.003922,0.007843,0.035294,0.011765,0.043137,0.043137,0.019608,0.015686,0.003922,0.003922,0.003922,0.003922,0.023529,0.007843,0.011765,0.011765,0.007843,0.003922,0.019608,0.058824,0.003922,0.078431,0.086275,0.031373,0.031373,0.015686,0.023529,0.078431,0.062745,0.058824,0.011765,0.007843,0.031373,0.015686,0.031373,0.054902,0.031373,0.047059,0.031373,0.027451,0.031373,0.011765,0.023529,0.039216,0.023529
0.058824,0.050980,0.141176,0.054902,0.015686,0.047059,0.003922,0.015686,0.050980,0.031373,0.058824,0.062745,0.000000,0.031373,0.015686,0.015686,0.023529,0.094118,0.027451,0.000000,0.031373,0.047059,0.000000,0.070588,0.070588,0.078431,0.078431,0.094118,0.000000,0.113725,0.043137,0.094118,0.000000,0.047059,0.101961,0.054902,0.031373,0.019608,0.050980,0.000000,0.066667,0.031373,0.003922,0.007843,0.031373,0.023529,0.003922,0.031373,0.000000,0.015686,0.000000,0.023529,0.050980,0.054902,0.000000,0.000000,0.105882,0.125490,0.090196,0.054902,0.086275,0.078431,0.074510,0.058824,0.086275,0.043137,0.039216,0.027451,0.011765,0.003922,0.007843,0.003922,0.000000,0.003922,0.000000,0.003922,0.007843,0.003922,0.007843,0.000000,0.011765,0.003922,0.000000,0.003922,0.007843,0.000000,0.000000,0.000000,0.003922,0.015686,0.050980,0.000000,0.007843,0.023529,0.019608,0.007843,0.007843,0.003922,0.015686,0.015686,0.015686,0.015686,0.003922,0.015686,0.003922,0.003922,0.023529,0.023529,0.058824,0.054902,0.023529,0.003922,0.039216,0.015686,0.031373,0.015686,0.003922,0.003922,0.003922,0.015686,0.050980,0.015686,0.000000,0.015686,0.003922,0.000000,0.043137,0.050980,0.003922,0.003922,0.003922,0.007843,0.027451,0.015686,0.007843,0.003922,0.023529,0.023529,0.011765,0.007843,0.027451,0.000000,0.011765,0.007843,0.015686,0.031373,0.003922,0.023529,0.000000,0.000000,0.011765,0.011765,0.023529,0.011765,0.031373,0.050980,0.078431,0.113725,0.094118,0.086275,0.094118,0.098039,0.137255,0.149020,0.149020,0.109804,0.090196,0.113725,0.050980,0.027451,0.011765,0.000000,0.003922,0.019608,0.031373,0.019608,0.031373,0.003922,0.000000,0.023529,0.000000,0.023529,0.023529,0.023529,0.015686,0.050980,0.003922,0.000000,0.023529,0.000000,0.023529,0.023529,0.050980,0.000000,0.035294,0.011765,0.074510,0.070588,0.011765,0.003922,0.133333,0.105882,0.043137,0.015686,0.043137,0.007843,0.003922,0.070588,0.003922,0.031373,0.015686,0.011765,0.035294,0.007843,0.011765,0.007843,0.019608,0.003922,0.007843,0.003922,0.023529,0.000000,0.007843,0.007843,0.043137,0.011765,0.019608,0.015686,0.015686,0.058824,0.039216,0.050980,0.000000,0.039216,0.003922,0.019608,0.086275,0.011765,0.000000,0.019608,0.019608,0.000000,0.023529,0.000000,0.043137,0.027451,0.003922,0.015686,0.003922,0.043137,0.066667,0.043137,0.023529,0.015686,0.023529
