0.035294,0.047059,0.031373,0.031373,0.058824,0.043137,0.078431,0.047059,0.066667,0.050980,0.039216,0.074510,0.168627,0.152941,0.168627,0.109804,0.023529,0.003922,0.007843,0.011765,0.007843,0.003922,0.007843,0.003922,0.007843,0.168627,0.274510,0.082353,0.050980,0.074510,0.019608,0.027451,0.027451,0.058824,0.058824,0.329412,0.215686,0.007843,0.003922,0.003922,0.003922,0.003922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007843,0.007843,0.011765,0.003922,0.003922,0.007843,0.019608,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.015686,0.023529,0.380392,0.282353,0.019608,0.031373,0.011765,0.031373,0.043137,0.015686,0.023529,0.015686,0.019608,0.058824,0.039216,0.058824,0.027451,0.019608,0.031373,0.019608,0.007843,0.023529,0.050980,0.035294,0.015686,0.019608
0.078431,0.031373,0.023529,0.011765,0.023529,0.019608,0.047059,0.031373,0.050980,0.047059,0.058824,0.062745,0.149020,0.180392,0.176471,0.141176,0.058824,0.007843,0.007843,0.007843,0.011765,0.003922,0.007843,0.003922,0.007843,0.015686,0.223529,0.270588,0.074510,0.105882,0.054902,0.035294,0.047059,0.023529,0.027451,0.117647,0.356863,0.286275,0.015686,0.003922,0.007843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007843,0.015686,0.003922,0.000000,0.003922,0.007843,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.023529,0.215686,0.478431,0.050980,0.031373,0.023529,0.039216,0.027451,0.054902,0.035294,0.027451,0.015686,0.023529,0.019608,0.047059,0.027451,0.019608,0.031373,0.023529,0.039216,0.015686,0.015686,0.050980,0.031373,0.023529,0.015686
0.066667,0.054902,0.078431,0.058824,0.058824,0.019608,0.043137,0.050980,0.043137,0.031373,0.023529,0.082353,0.152941,0.156863,0.168627,0.156863,0.074510,0.019608,0.003922,0.003922,0.011765,0.003922,0.003922,0.007843,0.003922,0.003922,0.023529,0.254902,0.282353,0.058824,0.133333,0.054902,0.027451,0.027451,0.043137,0.047059,0.058824,0.298039,0.129412,0.015686,0.015686,0.003922,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.011765,0.011765,0.011765,0.015686,0.015686,0.011765,0.023529,0.011765,0.003922,0.003922,0.007843,0.019608,0.019608,0.039216,0.031373,0.043137,0.027451,0.019608,0.011765,0.011765,0.015686,0.011765,0.015686,0.019608,0.019608,0.003922,0.003922,0.003922,0.007843,0.007843,0.007843,0.011765,0.007843,0.003922,0.011765,0.007843,0.003922,0.007843,0.011765,0.003922,0.007843,0.003922,0.003922,0.003922,0.007843,0.003922,0.007843,0.000000,0.003922,0.007843,0.003922,0.003922,0.007843,0.015686,0.078431,0.486275,0.243137,0.031373,0.035294,0.031373,0.023529,0.043137,0.035294,0.023529,0.043137,0.035294,0.011765,0.031373,0.023529,0.031373,0.015686,0.015686,0.023529,0.023529,0.023529,0.043137,0.027451,0.023529,0.023529,0.027451
0.054902,0.094118,0.062745,0.054902,0.090196,0.050980,0.050980,0.039216,0.043137,0.015686,0.023529,0.043137,0.094118,0.168627,0.176471,0.168627,0.098039,0.019608,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.011765,0.003922,0.031373,0.290196,0.243137,0.058824,0.113725,0.035294,0.023529,0.015686,0.050980,0.019608,0.235294,0.356863,0.039216,0.015686,0.011765,0.007843,0.003922,0.003922,0.003922,0.000000,0.003922,0.003922,0.003922,0.011765,0.011765,0.015686,0.011765,0.011765,0.007843,0.015686,0.011765,0.019608,0.011765,0.015686,0.023529,0.027451,0.031373,0.015686,0.007843,0.003922,0.003922,0.003922,0.003922,0.007843,0.011765,0.003922,0.007843,0.003922,0.007843,0.007843,0.015686,0.023529,0.003922,0.003922,0.003922,0.015686,0.003922,0.007843,0.007843,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.011765,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.007843,0.078431,0.313725,0.419608,0.039216,0.039216,0.031373,0.039216,0.023529,0.023529,0.047059,0.023529,0.050980,0.031373,0.015686,0.015686,0.031373,0.031373,0.023529,0.031373,0.043137,0.031373,0.023529,0.031373,0.031373,0.019608,0.027451,0.011765
0.070588,0.070588,0.031373,0.050980,0.023529,0.047059,0.054902,0.023529,0.043137,0.070588,0.035294,0.023529,0.113725,0.141176,0.192157,0.180392,0.133333,0.050980,0.003922,0.007843,0.003922,0.007843,0.003922,0.015686,0.003922,0.003922,0.003922,0.007843,0.078431,0.352941,0.168627,0.074510,0.125490,0.015686,0.019608,0.031373,0.058824,0.152941,0.462745,0.345098,0.015686,0.023529,0.003922,0.003922,0.000000,0.000000,0.003922,0.000000,0.003922,0.007843,0.003922,0.011765,0.011765,0.003922,0.007843,0.015686,0.015686,0.011765,0.011765,0.015686,0.015686,0.007843,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.007843,0.003922,0.007843,0.003922,0.003922,0.011765,0.015686,0.023529,0.007843,0.003922,0.011765,0.003922,0.011765,0.003922,0.003922,0.011765,0.007843,0.007843,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.039216,0.372549,0.380392,0.086275,0.027451,0.039216,0.039216,0.031373,0.043137,0.015686,0.039216,0.070588,0.031373,0.015686,0.027451,0.031373,0.015686,0.031373,0.011765,0.003922,0.023529,0.023529,0.015686,0.027451,0.031373,0.023529,0.015686,0.019608
0.113725,0.050980,0.035294,0.023529,0.043137,0.043137,0.070588,0.054902,0.050980,0.050980,0.027451,0.050980,0.039216,0.090196,0.164706,0.211765,0.156863,0.078431,0.011765,0.003922,0.003922,0.007843,0.007843,0.003922,0.007843,0.011765,0.007843,0.003922,0.003922,0.113725,0.388235,0.215686,0.109804,0.129412,0.031373,0.019608,0.035294,0.019608,0.101961,0.454902,0.443137,0.203922,0.015686,0.003922,0.000000,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.007843,0.007843,0.011765,0.007843,0.015686,0.011765,0.007843,0.003922,0.003922,0.000000,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.011765,0.015686,0.023529,0.015686,0.019608,0.011765,0.007843,0.007843,0.003922,0.007843,0.003922,0.007843,0.015686,0.019608,0.019608,0.007843,0.007843,0.011765,0.011765,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.003922,0.023529,0.243137,0.486275,0.094118,0.035294,0.027451,0.007843,0.023529,0.035294,0.019608,0.031373,0.043137,0.031373,0.015686,0.023529,0.011765,0.023529,0.043137,0.015686,0.023529,0.031373,0.023529,0.015686,0.019608,0.023529,0.039216,0.015686,0.011765,0.027451
0.086275,0.082353,0.058824,0.023529,0.062745,0.066667,0.043137,0.027451,0.031373,0.054902,0.062745,0.043137,0.050980,0.098039,0.125490,0.152941,0.176471,0.113725,0.039216,0.015686,0.003922,0.003922,0.003922,0.011765,0.023529,0.015686,0.003922,0.003922,0.007843,0.003922,0.074510,0.345098,0.317647,0.125490,0.145098,0.039216,0.031373,0.015686,0.019608,0.113725,0.235294,0.247059,0.098039,0.015686,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.011765,0.007843,0.007843,0.003922,0.007843,0.011765,0.007843,0.003922,0.003922,0.003922,0.003922,0.011765,0.015686,0.015686,0.007843,0.007843,0.007843,0.011765,0.007843,0.003922,0.007843,0.011765,0.007843,0.007843,0.007843,0.007843,0.007843,0.003922,0.003922,0.007843,0.007843,0.007843,0.007843,0.003922,0.003922,0.003922,0.007843,0.007843,0.003922,0.003922,0.003922,0.007843,0.023529,0.180392,0.482353,0.180392,0.027451,0.031373,0.039216,0.023529,0.015686,0.027451,0.031373,0.035294,0.070588,0.050980,0.050980,0.019608,0.023529,0.023529,0.035294,0.031373,0.027451,0.035294,0.023529,0.015686,0.019608,0.019608,0.023529,0.023529,0.011765,0.015686
0.035294,0.070588,0.058824,0.047059,0.050980,0.050980,0.027451,0.027451,0.019608,0.015686,0.058824,0.078431,0.039216,0.066667,0.117647,0.168627,0.180392,0.152941,0.058824,0.015686,0.003922,0.007843,0.011765,0.003922,0.015686,0.011765,0.011765,0.003922,0.007843,0.003922,0.003922,0.027451,0.258824,0.400000,0.192157,0.141176,0.054902,0.074510,0.023529,0.031373,0.015686,0.160784,0.219608,0.180392,0.062745,0.003922,0.003922,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.007843,0.011765,0.007843,0.003922,0.011765,0.003922,0.003922,0.003922,0.011765,0.007843,0.011765,0.003922,0.003922,0.007843,0.007843,0.007843,0.015686,0.011765,0.015686,0.023529,0.015686,0.003922,0.011765,0.003922,0.003922,0.003922,0.011765,0.007843,0.007843,0.007843,0.003922,0.007843,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.019608,0.152941,0.450980,0.258824,0.043137,0.035294,0.043137,0.043137,0.047059,0.011765,0.027451,0.039216,0.023529,0.043137,0.058824,0.031373,0.019608,0.031373,0.023529,0.015686,0.031373,0.039216,0.019608,0.019608,0.039216,0.015686,0.019608,0.027451,0.023529,0.031373,0.039216
0.027451,0.050980,0.054902,0.039216,0.058824,0.023529,0.066667,0.047059,0.019608,0.066667,0.066667,0.086275,0.058824,0.043137,0.117647,0.121569,0.149020,0.200000,0.078431,0.027451,0.007843,0.003922,0.000000,0.007843,0.007843,0.003922,0.011765,0.003922,0.007843,0.003922,0.007843,0.000000,0.172549,0.525490,0.533333,0.168627,0.184314,0.070588,0.043137,0.003922,0.019608,0.050980,0.156863,0.227451,0.176471,0.019608,0.003922,0.003922,0.003922,0.000000,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.007843,0.007843,0.003922,0.003922,0.007843,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.011765,0.003922,0.003922,0.003922,0.011765,0.011765,0.003922,0.003922,0.011765,0.007843,0.003922,0.011765,0.011765,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.000000,0.003922,0.015686,0.125490,0.482353,0.301961,0.086275,0.058824,0.027451,0.035294,0.035294,0.015686,0.015686,0.023529,0.043137,0.043137,0.043137,0.078431,0.043137,0.031373,0.023529,0.023529,0.023529,0.031373,0.023529,0.023529,0.027451,0.054902,0.050980,0.015686,0.031373,0.027451,0.023529,0.031373
0.023529,0.050980,0.031373,0.050980,0.043137,0.078431,0.050980,0.098039,0.058824,0.019608,0.023529,0.039216,0.039216,0.050980,0.070588,0.160784,0.168627,0.215686,0.156863,0.074510,0.015686,0.011765,0.007843,0.023529,0.007843,0.011765,0.007843,0.003922,0.011765,0.003922,0.007843,0.011765,0.015686,0.023529,0.407843,0.584314,0.368627,0.223529,0.109804,0.031373,0.015686,0.023529,0.015686,0.070588,0.266667,0.160784,0.011765,0.011765,0.007843,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.007843,0.007843,0.003922,0.003922,0.011765,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.011765,0.003922,0.007843,0.003922,0.007843,0.003922,0.007843,0.011765,0.007843,0.011765,0.007843,0.007843,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.023529,0.211765,0.447059,0.223529,0.023529,0.043137,0.031373,0.070588,0.027451,0.043137,0.074510,0.031373,0.054902,0.019608,0.023529,0.023529,0.058824,0.023529,0.031373,0.019608,0.027451,0.015686,0.031373,0.031373,0.023529,0.015686,0.027451,0.039216,0.027451,0.019608,0.035294,0.031373,0.023529
0.105882,0.039216,0.039216,0.043137,0.043137,0.023529,0.031373,0.035294,0.062745,0.035294,0.027451,0.054902,0.031373,0.054902,0.062745,0.098039,0.137255,0.196078,0.168627,0.109804,0.043137,0.011765,0.015686,0.007843,0.003922,0.011765,0.015686,0.003922,0.007843,0.007843,0.015686,0.007843,0.011765,0.003922,0.023529,0.258824,0.505882,0.392157,0.196078,0.117647,0.043137,0.031373,0.035294,0.039216,0.058824,0.243137,0.235294,0.094118,0.015686,0.015686,0.007843,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.007843,0.003922,0.000000,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.007843,0.007843,0.003922,0.007843,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.015686,0.062745,0.325490,0.490196,0.223529,0.031373,0.035294,0.043137,0.031373,0.066667,0.050980,0.035294,0.058824,0.019608,0.050980,0.015686,0.015686,0.047059,0.031373,0.043137,0.023529,0.031373,0.023529,0.023529,0.066667,0.031373,0.039216,0.015686,0.023529,0.015686,0.047059,0.047059,0.043137,0.027451,0.023529
0.101961,0.031373,0.039216,0.058824,0.070588,0.043137,0.035294,0.027451,0.050980,0.058824,0.054902,0.039216,0.043137,0.145098,0.168627,0.039216,0.086275,0.172549,0.188235,0.164706,0.078431,0.015686,0.003922,0.007843,0.007843,0.007843,0.007843,0.015686,0.011765,0.015686,0.011765,0.011765,0.015686,0.027451,0.015686,0.007843,0.007843,0.094118,0.325490,0.243137,0.133333,0.058824,0.011765,0.015686,0.019608,0.043137,0.133333,0.243137,0.188235,0.105882,0.015686,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.007843,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.019608,0.125490,0.305882,0.407843,0.133333,0.031373,0.031373,0.015686,0.015686,0.031373,0.039216,0.043137,0.043137,0.031373,0.023529,0.027451,0.031373,0.039216,0.019608,0.019608,0.043137,0.019608,0.023529,0.043137,0.023529,0.050980,0.023529,0.031373,0.031373,0.050980,0.015686,0.031373,0.070588,0.031373,0.043137,0.015686
0.047059,0.050980,0.027451,0.039216,0.062745,0.070588,0.031373,0.023529,0.035294,0.023529,0.054902,0.054902,0.050980,0.105882,0.050980,0.031373,0.027451,0.121569,0.188235,0.141176,0.105882,0.039216,0.003922,0.003922,0.007843,0.007843,0.023529,0.011765,0.007843,0.003922,0.019608,0.011765,0.003922,0.003922,0.015686,0.011765,0.007843,0.007843,0.078431,0.243137,0.290196,0.105882,0.074510,0.015686,0.019608,0.043137,0.039216,0.125490,0.215686,0.227451,0.125490,0.043137,0.007843,0.003922,0.003922,0.000000,0.000000,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.011765,0.003922,0.003922,0.003922,0.003922,0.015686,0.039216,0.176471,0.333333,0.341176,0.156863,0.019608,0.031373,0.027451,0.027451,0.050980,0.035294,0.035294,0.050980,0.015686,0.011765,0.015686,0.035294,0.050980,0.039216,0.023529,0.031373,0.031373,0.039216,0.019608,0.019608,0.015686,0.043137,0.031373,0.031373,0.015686,0.043137,0.027451,0.023529,0.039216,0.023529,0.047059,0.043137
0.039216,0.066667,0.054902,0.050980,0.050980,0.043137,0.066667,0.047059,0.058824,0.047059,0.031373,0.098039,0.035294,0.054902,0.054902,0.047059,0.070588,0.090196,0.156863,0.160784,0.156863,0.086275,0.023529,0.007843,0.011765,0.007843,0.023529,0.011765,0.007843,0.015686,0.007843,0.007843,0.011765,0.015686,0.007843,0.007843,0.003922,0.003922,0.007843,0.015686,0.117647,0.282353,0.270588,0.098039,0.066667,0.027451,0.050980,0.035294,0.031373,0.098039,0.145098,0.113725,0.047059,0.015686,0.003922,0.007843,0.007843,0.003922,0.003922,0.003922,0.000000,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.000000,0.000000,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.011765,0.000000,0.003922,0.023529,0.094118,0.203922,0.243137,0.231373,0.113725,0.086275,0.039216,0.019608,0.015686,0.035294,0.070588,0.043137,0.031373,0.027451,0.031373,0.015686,0.031373,0.015686,0.027451,0.031373,0.031373,0.043137,0.035294,0.058824,0.058824,0.003922,0.027451,0.027451,0.015686,0.019608,0.023529,0.031373,0.035294,0.023529,0.039216,0.015686,0.043137,0.027451
0.050980,0.050980,0.031373,0.019608,0.039216,0.058824,0.043137,0.043137,0.074510,0.031373,0.039216,0.058824,0.031373,0.050980,0.043137,0.039216,0.050980,0.086275,0.160784,0.196078,0.180392,0.141176,0.066667,0.015686,0.003922,0.007843,0.011765,0.023529,0.015686,0.003922,0.019608,0.007843,0.015686,0.019608,0.015686,0.019608,0.015686,0.011765,0.007843,0.023529,0.015686,0.003922,0.086275,0.258824,0.250980,0.129412,0.070588,0.023529,0.050980,0.054902,0.137255,0.196078,0.223529,0.109804,0.043137,0.015686,0.015686,0.007843,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.039216,0.105882,0.180392,0.215686,0.192157,0.172549,0.109804,0.054902,0.070588,0.043137,0.035294,0.035294,0.023529,0.023529,0.027451,0.023529,0.023529,0.031373,0.027451,0.015686,0.027451,0.050980,0.047059,0.054902,0.035294,0.027451,0.047059,0.031373,0.015686,0.023529,0.039216,0.023529,0.035294,0.007843,0.019608,0.031373,0.035294,0.015686,0.031373,0.023529,0.023529
0.074510,0.078431,0.047059,0.082353,0.039216,0.023529,0.023529,0.058824,0.074510,0.047059,0.054902,0.043137,0.043137,0.050980,0.054902,0.054902,0.035294,0.054902,0.113725,0.141176,0.156863,0.152941,0.094118,0.050980,0.015686,0.015686,0.015686,0.035294,0.015686,0.003922,0.007843,0.003922,0.007843,0.007843,0.003922,0.011765,0.003922,0.015686,0.015686,0.007843,0.007843,0.011765,0.011765,0.019608,0.094118,0.215686,0.160784,0.113725,0.047059,0.035294,0.047059,0.035294,0.058824,0.184314,0.184314,0.121569,0.133333,0.125490,0.054902,0.015686,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.003922,0.003922,0.000000,0.003922,0.003922,0.019608,0.070588,0.113725,0.168627,0.180392,0.129412,0.113725,0.133333,0.152941,0.050980,0.039216,0.023529,0.019608,0.015686,0.031373,0.027451,0.015686,0.019608,0.023529,0.035294,0.023529,0.023529,0.023529,0.027451,0.011765,0.047059,0.050980,0.031373,0.066667,0.031373,0.047059,0.043137,0.015686,0.039216,0.043137,0.031373,0.043137,0.031373,0.019608,0.015686,0.047059,0.035294,0.031373,0.039216
0.023529,0.031373,0.039216,0.043137,0.101961,0.058824,0.054902,0.015686,0.050980,0.050980,0.070588,0.043137,0.027451,0.050980,0.019608,0.050980,0.058824,0.047059,0.058824,0.113725,0.149020,0.188235,0.141176,0.125490,0.031373,0.011765,0.011765,0.003922,0.007843,0.007843,0.015686,0.007843,0.015686,0.007843,0.007843,0.003922,0.007843,0.015686,0.007843,0.015686,0.007843,0.007843,0.011765,0.007843,0.011765,0.015686,0.121569,0.149020,0.180392,0.062745,0.043137,0.011765,0.007843,0.015686,0.101961,0.152941,0.160784,0.176471,0.152941,0.094118,0.031373,0.015686,0.015686,0.003922,0.000000,0.000000,0.000000,0.003922,0.003922,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.011765,0.023529,0.070588,0.121569,0.152941,0.164706,0.133333,0.058824,0.125490,0.133333,0.078431,0.007843,0.023529,0.039216,0.031373,0.019608,0.023529,0.015686,0.019608,0.015686,0.031373,0.027451,0.019608,0.035294,0.015686,0.047059,0.023529,0.019608,0.035294,0.039216,0.062745,0.098039,0.015686,0.023529,0.007843,0.015686,0.023529,0.054902,0.031373,0.039216,0.050980,0.039216,0.031373,0.039216,0.047059,0.031373,0.031373
0.027451,0.058824,0.047059,0.062745,0.066667,0.062745,0.035294,0.015686,0.019608,0.062745,0.062745,0.035294,0.066667,0.070588,0.027451,0.117647,0.070588,0.098039,0.062745,0.043137,0.117647,0.172549,0.282353,0.239216,0.145098,0.047059,0.015686,0.019608,0.011765,0.015686,0.003922,0.007843,0.015686,0.015686,0.003922,0.011765,0.011765,0.015686,0.023529,0.007843,0.011765,0.019608,0.011765,0.015686,0.015686,0.007843,0.007843,0.011765,0.050980,0.160784,0.129412,0.105882,0.027451,0.031373,0.015686,0.031373,0.050980,0.050980,0.113725,0.164706,0.180392,0.141176,0.062745,0.019608,0.011765,0.027451,0.019608,0.015686,0.011765,0.000000,0.000000,0.003922,0.003922,0.003922,0.007843,0.015686,0.015686,0.019608,0.023529,0.043137,0.086275,0.121569,0.141176,0.149020,0.121569,0.121569,0.113725,0.105882,0.145098,0.141176,0.113725,0.090196,0.054902,0.043137,0.058824,0.078431,0.023529,0.062745,0.035294,0.031373,0.031373,0.011765,0.031373,0.023529,0.031373,0.023529,0.043137,0.050980,0.050980,0.027451,0.027451,0.015686,0.015686,0.023529,0.015686,0.015686,0.054902,0.043137,0.050980,0.039216,0.019608,0.023529,0.043137,0.035294,0.039216,0.031373,0.015686,0.023529
0.058824,0.027451,0.023529,0.050980,0.043137,0.043137,0.054902,0.066667,0.043137,0.019608,0.035294,0.031373,0.054902,0.019608,0.015686,0.027451,0.058824,0.058824,0.078431,0.074510,0.117647,0.298039,0.305882,0.305882,0.262745,0.160784,0.066667,0.011765,0.007843,0.003922,0.003922,0.007843,0.003922,0.003922,0.011765,0.007843,0.007843,0.011765,0.007843,0.003922,0.011765,0.015686,0.011765,0.011765,0.007843,0.011765,0.003922,0.003922,0.007843,0.019608,0.023529,0.031373,0.109804,0.090196,0.101961,0.078431,0.078431,0.031373,0.011765,0.043137,0.078431,0.125490,0.180392,0.172549,0.133333,0.098039,0.109804,0.109804,0.086275,0.086275,0.058824,0.086275,0.086275,0.086275,0.094118,0.098039,0.105882,0.105882,0.125490,0.137255,0.129412,0.109804,0.133333,0.105882,0.074510,0.066667,0.129412,0.164706,0.129412,0.086275,0.074510,0.050980,0.050980,0.090196,0.070588,0.027451,0.015686,0.027451,0.019608,0.019608,0.035294,0.019608,0.031373,0.019608,0.031373,0.015686,0.035294,0.027451,0.043137,0.015686,0.039216,0.043137,0.035294,0.050980,0.023529,0.019608,0.035294,0.047059,0.035294,0.015686,0.019608,0.027451,0.023529,0.043137,0.031373,0.031373,0.023529,0.023529
0.031373,0.050980,0.050980,0.058824,0.050980,0.031373,0.050980,0.047059,0.023529,0.019608,0.050980,0.031373,0.031373,0.035294,0.031373,0.023529,0.031373,0.050980,0.043137,0.035294,0.094118,0.188235,0.278431,0.298039,0.274510,0.219608,0.160784,0.050980,0.011765,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.003922,0.007843,0.011765,0.003922,0.011765,0.011765,0.003922,0.007843,0.015686,0.007843,0.011765,0.011765,0.003922,0.011765,0.023529,0.015686,0.003922,0.023529,0.027451,0.050980,0.109804,0.086275,0.125490,0.125490,0.058824,0.066667,0.050980,0.062745,0.090196,0.031373,0.027451,0.023529,0.035294,0.035294,0.047059,0.078431,0.066667,0.054902,0.058824,0.062745,0.070588,0.078431,0.078431,0.086275,0.101961,0.094118,0.113725,0.062745,0.047059,0.066667,0.121569,0.125490,0.117647,0.098039,0.074510,0.070588,0.047059,0.043137,0.062745,0.031373,0.050980,0.007843,0.023529,0.050980,0.031373,0.031373,0.027451,0.023529,0.058824,0.023529,0.023529,0.019608,0.015686,0.031373,0.035294,0.043137,0.035294,0.039216,0.023529,0.023529,0.023529,0.027451,0.027451,0.031373,0.023529,0.015686,0.039216,0.023529,0.027451,0.039216,0.023529,0.023529,0.019608
0.058824,0.050980,0.066667,0.047059,0.019608,0.039216,0.050980,0.039216,0.039216,0.047059,0.050980,0.039216,0.031373,0.043137,0.058824,0.047059,0.027451,0.058824,0.027451,0.058824,0.058824,0.070588,0.188235,0.278431,0.325490,0.235294,0.239216,0.152941,0.043137,0.003922,0.007843,0.003922,0.003922,0.011765,0.007843,0.003922,0.003922,0.003922,0.003922,0.003922,0.011765,0.011765,0.003922,0.011765,0.023529,0.007843,0.015686,0.019608,0.015686,0.023529,0.015686,0.023529,0.023529,0.007843,0.007843,0.015686,0.054902,0.098039,0.098039,0.121569,0.117647,0.058824,0.105882,0.113725,0.082353,0.058824,0.047059,0.043137,0.031373,0.050980,0.050980,0.054902,0.070588,0.070588,0.058824,0.047059,0.090196,0.149020,0.098039,0.086275,0.047059,0.003922,0.011765,0.062745,0.109804,0.117647,0.098039,0.078431,0.090196,0.070588,0.050980,0.050980,0.031373,0.054902,0.031373,0.015686,0.019608,0.023529,0.117647,0.031373,0.019608,0.047059,0.015686,0.023529,0.019608,0.023529,0.015686,0.019608,0.039216,0.070588,0.066667,0.047059,0.043137,0.031373,0.043137,0.035294,0.019608,0.039216,0.047059,0.027451,0.039216,0.050980,0.039216,0.031373,0.031373,0.031373,0.019608,0.019608
